Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
23,2,true,true,42,0.8881304370803482,0.981771408242321,0.7282814113073057,0.9246226839130174,0.9999999999992774,0.9999999996557004
23,3,true,true,42,0.999391068234484,0.9999980764703399,0.9999993180832132,0.9999999999991392,0.9991428844836601,0.9999863170562796
23,4,true,true,42,0.8722299237808737,0.6660012825908819,0.8584882461429093,0.3170807539043099,0.9999931801266514,0.9999999938332383
23,5,true,true,42,0.9727371974407415,0.9994888994949009,0.9994886795286131,0.9921718908000443,0.9914915181800148,1.0
23,6,true,true,42,0.9944424700953478,0.9999999999893249,0.9126261456904977,0.9999979166372952,0.9999998275322479,0.9999999689933795
23,7,true,true,42,0.9999999994330463,0.6906946308282359,0.9999999999997501,0.31129153871439785,0.9999999990714887,0.9999999997114298
23,8,true,true,42,0.6938886988991884,0.9999999982319967,0.8766249681540836,0.9999070015977055,0.9926833551955139,0.9955436218896716
23,9,true,true,42,0.9979341760295326,0.6440808428693559,0.9999633885967933,0.9407401599695033,0.9995887695945643,0.9444948580628291
23,10,true,true,42,0.9979657335642692,0.9789296443941413,0.9972929815495143,0.7062654642978375,0.9999999891914207,0.9999999895831964
24,1,false,false,74,1.0,1.0,1.0,1.0,1.0,1.0
24,2,false,false,74,0.9715654672955172,0.9999949313622489,0.9999999999999718,0.9999999999912013,0.7746164553264293,0.999986581587833
24,3,false,false,74,0.96765217316715,0.9886114400368793,0.9997243965193382,0.9902386390352248,0.988236909766188,0.9999622043964711
24,4,false,false,74,0.9999999999999996,0.8222645661742168,0.9902130431938286,0.9999999835767779,0.9948576803401474,0.6082372869235512
24,5,false,false,74,0.9998312053042064,0.9939357486258712,0.999999997616669,0.9880722250303507,0.9995463706147285,0.9999971556833014
24,6,false,false,74,0.42344274994630715,0.8042349562740174,0.7941992913113598,0.17071809151542783,0.9231630311030435,0.9999999999999996
24,7,false,false,74,0.9753934936325602,0.9895666376220502,0.989250845549345,0.9470684476921961,0.9999513729352661,0.9999998592795646
24,8,false,false,74,0.8917432552526241,0.9978589609470903,0.981677320292846,0.9168056130922144,0.9952202373136209,1.0
24,9,false,false,74,0.983039202729657,0.9240636574895748,0.9998464270100894,0.9973505172079381,0.994551159503949,0.9837000004620526
24,10,false,false,74,0.9997182137003673,0.9999999999956272,1.0,0.9999999999999999,0.9939046961033158,0.999999999504713
25,1,false,false,83,1.0,1.0,1.0,1.0,1.0,1.0
25,2,false,false,83,0.9999999998098336,1.0,0.9999963041667953,0.9999999998688981,0.9999999900015168,0.999999999999941
25,3,false,false,83,0.9999999763977859,0.9999996582082278,0.9999999939049454,0.9999880182426689,0.9999999999496896,0.9989250832245828
25,4,false,false,83,0.9998962675975246,0.9999982561883519,0.9999965619390097,0.9825471337025526,0.9999951916289027,0.9999996336574101
25,5,false,false,83,0.9999999998104987,0.9999999983031728,0.9967346132397744,0.9957520563418794,0.9656721342086907,0.9999935312285747
25,6,false,false,83,0.9999997800119009,0.9999989367841584,0.9999943449318465,0.9999758169494066,1.0,0.9999999999994261
25,7,false,false,83,0.9988348993201611,0.999993270735394,0.9999998686222861,0.99682120551793,0.997841253070511,0.9999999999986122
25,8,false,false,83,0.9999999923167779,0.9994816894190575,0.9999566651680281,0.9534460882452648,0.9999999624465994,0.9999999999999999
25,9,false,false,83,0.9999999995303269,0.9999999908834651,0.9929921065751155,0.9998427869831298,0.9987067358448943,0.9999999989961841
25,10,false,false,83,0.9999999999996453,0.9946739470636534,1.0,0.9995875477001022,0.9999999998923923,0.9996730969518389
26,1,true,false,75,1.0,1.0,1.0,1.0,1.0,1.0
26,2,true,false,75,0.7966220646233487,0.9965365143077981,0.7454861010320368,0.9998192609130324,0.9999631258237258,0.9996637455088577
26,3,true,false,75,0.483202464814958,0.9999645875332459,0.8045377168896641,0.999901486078606,0.952864359618289,0.999999979993075
26,4,true,false,75,0.947093418568693,0.9722331248357003,0.8748461879236342,0.9419258958116987,0.9999999159363528,0.9999589552197586
26,5,true,false,75,0.7776275973927405,0.9919091337893937,0.9811208985122154,0.9871591508924434,0.9598782641577588,0.9999810915057908
26,6,true,false,75,0.6971538804680322,0.9581099136653256,0.9997199579054481,0.997974150350103,0.5950862339123885,0.992579695186251
26,7,true,false,75,0.9016776000519272,0.9999216547579534,0.9734541219455446,0.999874665436278,0.9981565987768095,0.9999998775802404
26,8,true,false,75,0.16557203597040182,0.8807077713768272,0.4643693982434408,0.4921757016027619,0.8617085134471006,0.9999983649090208
26,9,true,false,75,0.9328573522023126,0.9999357451526161,0.9943541171441649,0.9999973734527531,0.9948201030829753,0.9999950333233288
26,10,true,false,75,0.5843417484580326,0.9999999712412958,0.6955921733519641,0.99995760056015,0.9965429001571873,0.9999999999998556
27,1,true,false,45,1.0,1.0,1.0,1.0,1.0,1.0
27,2,true,false,45,0.9999974170092112,0.9788829989161213,0.9999999999099445,0.9963357439045896,0.999654261609164,0.9994200719859073
27,3,true,false,45,0.9851432015224529,0.9408722433166449,0.9972184213804657,0.9937522828497297,0.9998601827159136,0.995925735482638
27,4,true,false,45,0.553905579661192,0.9998428866535147,0.8179106474757678,0.9999999935477646,0.9674727109408808,0.9998130857507707
27,5,true,false,45,0.9999997693165013,0.9971546109518307,0.997654623538986,0.9999999937676791,0.9999988703901564,0.9936993373279026
27,6,true,false,45,0.999378695067433,0.998361684451389,0.9856165532339936,0.99999999739227,1.0,0.9961640749975494
27,7,true,false,45,0.9999999932276836,0.9368175983755794,0.9999965508112157,0.9999880139849627,0.9993690491123299,0.9323227468868104
27,8,true,false,45,0.9999999483316077,0.9537201730814912,0.999999994374313,0.9995145698065219,0.9999261994391062,0.9867094726823936
27,9,true,false,45,0.6365022886426048,0.9607726064903799,0.3944676050248659,0.9999542684697945,0.9999790759946404,0.9747669518794998
27,10,true,false,45,0.99999927094846,0.9995525405565722,0.9999999999999826,0.9998567480610201,0.9999961266808013,0.9999974640198085
28,1,false,false,21,1.0,1.0,1.0,1.0,1.0,1.0
28,2,false,false,21,0.999999999226402,0.9900945166611577,0.9998253625316278,0.9273605601655877,0.9999986288170137,0.9999994378750084
28,3,false,false,21,0.9996210284618422,0.9999999999999951,0.9353936070110785,0.9333653928336952,0.999999403851183,0.9917978625309783
28,4,false,false,21,0.9998945064246784,0.9999999993683428,0.9994499414342031,0.999785979090748,0.9999999999738897,0.9999999885962002
28,5,false,false,21,0.9995903886133154,0.8202173920246304,0.9897576474018159,0.9995563219629857,1.0,0.8615742735778147
28,6,false,false,21,0.9999999999999989,0.9999793710829599,0.9998806053235546,0.9999998686974557,0.9999607831987711,0.999995562903775
28,7,false,false,21,0.999999999917891,0.999849541184675,0.9999999994967544,0.8527975031503444,0.9999999999999996,0.9999999416723477
28,8,false,false,21,0.9997064789155565,0.9982441631355304,0.7798927208776083,0.9999999720606455,0.9996227724258065,0.9637358124874112
28,9,false,false,21,0.9996215389709678,0.9999959054931807,0.9989250886532568,0.9999999999999997,0.9999999977748579,0.999939504337217
28,10,false,false,21,0.9979896366557334,0.999226285454546,0.991597123287915,0.9999913846322217,0.9999999982543216,0.9528749637755654
29,1,false,false,37,1.0,1.0,1.0,1.0,1.0,1.0
29,2,false,false,37,0.550702526173491,0.9999999999025074,0.9996148433121025,0.9999999448417514,0.42273173910628137,0.9999990337864041
29,3,false,false,37,0.9999996484369301,0.9999310265309772,0.999999794505823,0.9998605561014695,0.9999999999777436,0.9999998395188346
29,4,false,false,37,0.9998534028330543,0.9999999999985385,0.9997361761228803,0.9999999999966931,0.7891604157951935,0.9999999985066883
29,5,false,false,37,0.7658896158696695,0.9999999999999998,0.9539129401485593,0.9999999992806103,0.9849615805210342,0.9999999995202189
29,6,false,false,37,0.9996912109251781,0.9999999999994548,0.9999999999924183,0.9999999999999999,0.9829182338593512,0.9999999999571512
29,7,false,false,37,0.9996700636999841,0.9999999999498774,0.9891579425604823,0.9999985653308363,0.9999999999935537,0.9999956866243693
29,8,false,false,37,0.9858298846131496,0.9999999999621517,0.9999231716891935,0.9999999999902291,0.9948115481448749,0.9999999999993033
29,9,false,false,37,0.9196200122711625,0.9999999992619549,0.9575091329044191,0.999978649754488,0.9996294099491281,0.9999999999844142
29,10,false,false,37,0.5502140823697492,0.9999999984551624,0.9935759305622422,0.9999526882861406,0.6538680692404925,0.9999999999558506
30,1,true,false,28,1.0,1.0,1.0,1.0,1.0,1.0
30,2,true,false,28,0.9816378263016692,0.9996282155902724,0.8722953383313653,0.9978387846291442,1.0,0.9999999999998997
30,3,true,false,28,0.6433643626105432,0.9994791663288172,0.6476021970288937,0.973699445018026,0.9994273357372204,0.9999999636751602
30,4,true,false,28,0.9948905989072894,0.9745969946102608,0.9781558341901674,0.971621156164083,0.9999999997712163,0.9999972495508381
30,5,true,false,28,0.9857036524785486,0.8314167960735263,0.9984466634007704,0.9673169326382199,0.9995809233952044,0.9907544720794095
30,6,true,false,28,0.9970083972046587,0.9987447091167392,0.9241828941464902,0.9883683988517737,0.9999999989401124,1.0
30,7,true,false,28,0.9999999951263011,0.8701418846449019,0.9999999997951671,0.952658522336107,0.9999999995893878,0.9983499832356625
30,8,true,false,28,0.9998161393111982,0.999999841841987,0.9997704799765249,0.9999885763527472,0.9999999854818615,0.9999999999993688
30,9,true,false,28,0.9979334903782918,0.9999797577890993,0.9586070377583885,0.9999999999999998,0.9999999999964284,0.9993519628636932
30,10,true,false,28,0.9965294896498249,0.9999975423290911,0.9493002748989846,0.9999999999628665,0.9999999999999694,0.9999890249238929
31,1,true,false,20,1.0,1.0,1.0,1.0,1.0,1.0
31,2,true,false,20,0.9999321665445743,0.9999988595395479,0.8470044455740428,0.9815637480992172,0.9864609505883193,0.999986553481537
31,3,true,false,20,0.9812520147220763,0.9999392004146328,0.18536134588086772,0.5377260493787146,0.9104890069311794,0.9918430565265419
31,4,true,false,20,0.8937694718370168,0.9992847272092369,0.4792837775126747,0.919275235743353,0.9999999199769285,0.9999999970294168
31,5,true,false,20,0.9999948733233754,0.9519694722751282,0.9999296029463396,0.15490651830627633,0.8813023295630519,0.9999532852568987
31,6,true,false,20,0.9903257426765814,0.9999900054581055,0.9932351446391785,0.9868547677517541,0.999997009146287,0.999999840926472
31,7,true,false,20,0.9996623354171568,0.6964810420254293,0.9472508039786102,0.08577285652941291,0.0853823784741159,0.9999999999999999
31,8,true,false,20,0.999467984386889,0.9880505447439116,0.9981274126156602,0.1282254531515591,0.9999999999995554,0.9953372544157824
31,9,true,false,20,0.998650398141776,0.9918265340455757,0.6205024315471186,0.5690334001124511,0.98036153012548,0.9999992902426378
31,10,true,false,20,0.9999997980407243,0.9999675084479975,0.9847571902126058,0.9055767322507123,0.9964893537716827,0.999962260545859
32,1,false,true,64,1.0,1.0,1.0,1.0,1.0,1.0
32,2,false,true,64,0.043769499772972176,0.9724020932251284,0.9999889433582988,0.7231104708062214,0.0017847435172728687,0.9999999999783747
32,3,false,true,64,0.06998897114080571,0.9684821288396339,0.9999879448474208,0.8920972964622693,0.0044294993081257505,0.9999999952106597
32,4,false,true,64,0.1578449098766892,0.9815641215566041,0.9996076057828909,0.9154831545449507,0.04899769077456295,0.9999999998598974
32,5,false,true,64,4.8765923958749013e-05,0.9538601169432385,0.8336079787971656,0.888196417066663,7.288279739059433e-06,0.9999998459555993
32,6,false,true,64,0.03302168765041491,0.98065945676067,0.9999999995560398,0.4879388495852991,0.00022904111594201915,0.9999685345380088
32,7,false,true,64,0.0012588724511994887,0.7300264521613924,0.9301267346989844,0.33401252264032755,0.00031790410731669105,0.9999999999417155
32,8,false,true,64,0.025266897954874246,0.9967541211187279,0.9999999999844632,0.8550941220419995,9.922865993872154e-05,0.9999997844346608
32,9,false,true,64,0.0016896157979772175,0.8024901650261318,0.9889375665831159,0.18778298251942005,0.00010754867453055539,0.9999999008629973
32,10,false,true,64,0.00012779018572983691,0.9778370014799154,0.9581639700952628,0.9269489104442054,5.012199449927479e-06,0.9999999919930973
33,1,false,true,201,1.0,1.0,1.0,1.0,1.0,1.0
33,2,false,true,201,0.9626050792418956,0.9999999708174994,0.9531520392463839,0.9999976531484357,0.9999989274145329,0.9999999999999999
33,3,false,true,201,0.7712164017991116,0.9999999955142911,0.9173296862548189,0.9999999879724193,0.9951658975058217,0.999963117674266
33,4,false,true,201,0.8196990840378424,0.9986674535206508,0.807430126230851,0.9445105409259928,0.9999639113678905,0.9999999998171994
33,5,false,true,201,0.9986739058628925,0.9999999999994178,0.9999187595289337,1.0,0.9999562201650761,0.9999999999984224
33,6,false,true,201,0.9979407186680813,0.9999995573217281,0.9999979073332338,0.9818935686401407,0.9977436290147235,0.9998577787824552
33,7,false,true,201,0.9999999626430925,0.9999999467877018,0.9999934071233189,0.9999999806228641,0.9999999998849954,0.9998272964164314
33,8,false,true,201,0.9466317570099431,0.999950288436695,0.9999382140599737,0.9999999999730206,0.9336860684404824,0.9997298054149195
33,9,false,true,201,0.8332979536688832,1.0,0.9066172472461608,0.9999999999234135,0.9993861578237984,0.9999999999845441
33,10,false,true,201,0.9996198795581785,0.9997049071805943,0.9999856248180196,0.9999999999999931,0.999987286755086,0.9903566326758759
34,1,true,true,29,1.0,1.0,1.0,1.0,1.0,1.0
34,2,true,true,29,0.8983697367630133,0.999835226316989,0.36504842480741484,0.9982087670657731,0.9999992693201988,0.7084828908730496
34,3,true,true,29,0.9910950404624302,0.9999999620986896,0.6971605906801477,0.9999205641833987,0.9999809979927666,0.9999999934534947
34,4,true,true,29,0.9016690625969003,0.999307906897055,0.6670807066529664,0.46869608176600275,0.999999999998821,0.9874313984021331
34,5,true,true,29,0.8713622921901865,0.9999999999421384,0.13092334270008488,0.9830078813415823,0.9989830153360431,0.9953389428421396
34,6,true,true,29,0.9209375449166619,0.9999994053173448,0.4595211788134135,0.9508918741708814,0.9999998906442417,0.9985464816126899
34,7,true,true,29,0.7686127950036447,0.9999999005523796,0.48526613326799983,0.47164151903516316,0.9999999980543953,0.7493678234976806
34,8,true,true,29,0.9526009812135976,1.0,0.8778257352698043,0.9005083617538536,0.9999999873228491,0.8741796786381135
34,9,true,true,29,0.999321681916321,0.9999678730530615,0.8251522353768088,0.9999843235653121,0.9996420932092515,0.9541294123539467
34,10,true,true,29,0.9999854819691175,0.9999984060068727,0.6877716369046152,0.9999999999604141,0.9363914953651334,0.9996357828779994
35,1,true,true,90,1.0,1.0,1.0,1.0,1.0,1.0
35,2,true,true,90,0.9999892003699633,0.9999999980844525,0.999984769514078,0.9999999934584054,0.9999999997841456,0.9999926335969164
35,3,true,true,90,0.999999984484158,0.9976892998626796,0.9915330675912835,0.9999999999889142,0.8638911832951954,0.9878880848034091
35,4,true,true,90,0.9999999999999591,0.9999999991131049,0.9999999999999998,0.9999963405977238,0.9999999999999915,0.9999999999814551
35,5,true,true,90,0.9999999048648867,0.9999999999987756,0.9999999963426424,0.9560743338187617,0.9999999954042558,0.9653490362770227
35,6,true,true,90,0.9999999177106649,0.9710734776034526,0.9999985107235188,0.9999999926666735,0.9971629252638274,0.6896726058762357
35,7,true,true,90,0.9909862436909989,0.9997999663786888,0.9999999999198129,0.9999877420494339,0.9224256606923548,0.9999921530177925
35,8,true,true,90,0.9999989390070531,0.9999819211503348,0.999999999947238,0.9998560037998896,0.9994517595477086,0.9659760852460315
35,9,true,true,90,0.9999999999999333,0.93552109523558,0.9999926754994772,0.8896039739359951,0.9999966962947647,0.9999652846632877
35,10,true,true,90,0.9999706391765818,0.986267405045073,0.999996821550724,0.9999999873321187,0.9999997222010785,0.961083073219842
36,1,false,true,17,1.0,1.0,1.0,1.0,1.0,1.0
36,2,false,true,17,0.5722931982075272,0.9999711751900181,0.5189475601206501,0.9999948243645953,0.9997641304286393,0.9999998049190595
36,3,false,true,17,0.6655964612514507,0.9999999999575141,0.9948394779526731,0.9994598525397863,0.7974041285650402,0.9981433252419972
36,4,false,true,17,0.8246424151713055,0.9166924289184055,0.997957746762108,0.931452406299164,0.9127970969375411,0.9997753907118156
36,5,false,true,17,0.9894267353540411,0.9829775548699163,0.9999999905304551,0.9704932374166444,0.9595044640718878,0.9999972288639664
36,6,false,true,17,0.21211724901450646,0.9999976543329558,0.8052463489154784,0.9999999999996756,0.6345745825887003,0.9999898308855185
36,7,false,true,17,0.8714414141251052,0.9999998816698747,0.9999999965082881,0.9999999999969061,0.267712357806573,0.999999832345379
36,8,false,true,17,0.9988248167418841,0.9998792532372135,0.9999998782932695,0.9812872874522924,0.9986483770503464,0.9999999989200149
36,9,false,true,17,0.7582346099649727,0.9985723647906112,0.9854132226423009,0.9993976783280404,0.9418098001309934,0.9999957555679798
36,10,false,true,17,0.9949732721404742,0.9999999446082145,0.9999999930147773,0.9999489005545982,0.9822457242389664,0.999999999950592
37,1,false,true,65,1.0,1.0,1.0,1.0,1.0,1.0
37,2,false,true,65,0.9999032737416952,0.9992879649512932,0.9999996347690366,0.999725855693589,0.9999726850122561,0.9229680322863181
37,3,false,true,65,0.9999999748143675,0.9996588168415302,0.9999999990891559,0.6556193352521102,0.9998938449471083,0.999997724777954
37,4,false,true,65,0.950627047921439,0.9999999942254056,0.7571748262339127,0.9512452662949827,1.0,0.978491218564272
37,5,false,true,65,0.9997358942801748,0.9998225562528714,0.9787595032005745,0.6540929882244475,0.9999998449700889,0.9999912620223559
37,6,false,true,65,0.8911025078444177,0.9999999999996546,0.6716962485669496,0.9500111634292779,0.9999999999993873,0.9990581970458636
37,7,false,true,65,1.0,0.99999978380822,0.9999999864872499,0.9999667187691966,0.9999999361770198,0.9992570600459131
37,8,false,true,65,0.9913275922764486,0.999993815427842,0.9352415453791025,0.9684683357975565,1.0,0.9999999587500574
37,9,false,true,65,0.7402289480984625,0.9999999996556211,0.8722122429150235,0.9999965718771581,0.996723501279006,0.9999999999996302
37,10,false,true,65,0.8448841683624753,0.9945610606083329,0.962991654008721,0.9135030032596301,0.9949438227760046,0.9999999936951539
38,1,true,true,108,1.0,1.0,1.0,1.0,1.0,1.0
38,2,true,true,108,0.9999942895021886,0.999999258467091,0.9999335609498587,0.7398872921859244,1.0,0.9984120714865803
38,3,true,true,108,0.9931403284247907,0.9999999567602288,0.9999717185158351,0.9733228378935324,0.9962540500130065,0.9999692600706743
38,4,true,true,108,0.9999999999985547,0.9999999966692761,0.9999078703331636,0.9942567571999534,0.999985390162803,0.9999936850104894
38,5,true,true,108,0.9999999083138106,0.9999999264708614,0.9999929149634598,0.8238767343945448,0.9909256530691676,0.9984413890025144
38,6,true,true,108,1.0,0.9999984949426305,0.9999999999999992,0.9999999999965229,0.999999999999763,0.9999409840932264
38,7,true,true,108,0.9871281687492489,0.9999999959388914,0.9999989234179166,0.99998562693221,0.9665230720104951,0.9999999999987619
38,8,true,true,108,0.9995970678010211,0.9967491589275931,0.999999999999926,0.9998746481152492,0.972506069884205,0.9996898108727658
38,9,true,true,108,0.9819271761231478,0.9943492658000084,0.9936004119367581,0.9788308575053409,0.999927923367586,0.9999988537769163
38,10,true,true,108,0.9999912249723519,0.9999999999969512,0.9999885654774671,0.9591705043908142,0.9999999999413063,0.9988052365151326
39,1,true,true,28,1.0,1.0,1.0,1.0,1.0,1.0
39,2,true,true,28,0.9747825864005415,0.9999941471231164,0.9462779392118316,0.9917247078516328,0.9999999538785519,0.9999975824293842
39,3,true,true,28,0.10623204224412974,0.9999590264684792,0.08752296123358905,0.87736094145436,0.9966830464534813,0.9991588143480056
39,4,true,true,28,0.5201729010041638,0.9999999391835197,0.12613707908778204,0.9996634128062909,0.9999999999932716,0.9999997856120798
39,5,true,true,28,0.9340500418544733,0.9999697417699211,0.2784224128824896,0.9990142856883932,0.9985592361401986,0.999999999999999
39,6,true,true,28,0.9485531016690555,0.9999997569501168,0.6373229679213087,0.9999999999568367,0.9999999818192542,0.9999002572694653
39,7,true,true,28,0.5154521218911986,0.9999968109008769,0.3862804316258994,0.9999981077982324,0.9999760420999569,0.9910930068050775
39,8,true,true,28,0.9372048254062855,0.9999998789660409,0.35910995000514667,1.0,0.999804287672211,0.9999923576818072
39,9,true,true,28,0.6708781832234807,0.999999578138706,0.9784489614913552,0.9999999987703202,0.8722635481557016,0.9996793910456911
39,10,true,true,28,0.6375449100450696,0.9999998912216086,0.8762076614243154,0.9998445038069047,0.9766545182727887,0.9999999894416043
40,1,false,false,83,1.0,1.0,1.0,1.0,1.0,1.0
40,2,false,false,83,0.08774994238102396,0.9979466841091278,0.34146832676985284,0.9999999918838111,0.7759218410740145,0.946652339008941
40,3,false,false,83,0.2916288330309199,0.9978880358424742,0.7464611292058618,0.9999999967194583,0.8353619277745201,0.9500222651712177
40,4,false,false,83,0.20731647742600334,0.9979014792753775,0.2906435251729761,0.9979088649915234,0.9818276086062317,0.9999976052520143
40,5,false,false,83,0.5752039939172324,0.999999999704191,0.9180460829136785,0.9998874385701645,0.9314431969068105,0.9999998827818932
40,6,false,false,83,0.14699179368827675,0.9971481683314916,0.34066744444698693,0.952697284440057,0.9137222683732792,0.9999999999993022
40,7,false,false,83,0.0395359486274075,0.9998688580476774,0.4164843678786878,0.99999977825171,0.4163586661459727,0.9999573293056871
40,8,false,false,83,0.053935552214284144,0.9999999963808671,0.4336947496821496,0.9987788827428378,0.5005663985116777,0.9999982332749079
40,9,false,false,83,0.43326721154851056,0.9999999999915805,0.7835293168013131,0.9999997396672526,0.9378568151081325,0.9999967170477897
40,10,false,false,83,0.045335199203360155,0.9989875438903826,0.3426674820120431,0.999999852005722,0.5455136345963927,0.9990987151068247
41,1,false,false,56,1.0,1.0,1.0,1.0,1.0,1.0
41,2,false,false,56,0.9998010361361156,0.9378635388922278,0.9261864761068548,0.9921138123255971,0.9999585878974289,0.9955281941344135
41,3,false,false,56,0.9960104323854804,0.9999269507625044,0.9772033347208936,0.9996385141148083,0.9999999999959546,0.9999999993837277
41,4,false,false,56,0.9994176550056141,0.9613156290774478,0.9948330383424353,0.9999999327711772,0.9999999999999939,0.8936153161145802
41,5,false,false,56,0.9999997515037614,0.9999999999999978,0.9933528265476765,0.999999968469562,0.9999079903487522,0.9999998561045667
41,6,false,false,56,0.9999615656119973,0.9781608456647645,0.9999548676901574,0.9999765767104485,0.9999999932761264,0.9825062095777616
41,7,false,false,56,0.9918734932142061,0.9999758878886431,0.9543415127119269,0.9981787606167503,0.999999999997979,0.8881918836480938
41,8,false,false,56,0.9739081746416328,0.9913408147649868,0.9995070515813581,0.9998831416395871,0.9945391907603232,0.5742250588584541
41,9,false,false,56,0.9999985219482029,0.6683048930648985,0.9999937843328979,0.7981122956131272,0.987698604989089,0.989869979122057
41,10,false,false,56,0.9999999984868906,0.9999978074536482,0.9981255622021535,0.9999966376450965,0.968734602886119,0.9999999994094242
42,1,true,false,161,1.0,1.0,1.0,1.0,1.0,1.0
42,2,true,false,161,0.9814346384742146,0.9968390561761529,0.9519561448370177,0.8893988917692266,0.9999997052014343,0.9999999930422206
42,3,true,false,161,0.656181444576135,0.9994172580875479,0.9954514422216656,0.952678200043562,0.7898990328899322,0.999999999929628
42,4,true,false,161,0.9956280895918908,0.9993591640094222,0.9815740690947697,0.993651399115154,0.9999999964427878,0.9999997629676287
42,5,true,false,161,0.9923846728984768,0.9901926482603566,0.9338688883314954,0.5621140627140879,0.9999999999984505,0.999999999996795
42,6,true,false,161,0.9856559356147152,0.9998856885013584,0.9993865842573484,0.8450225515588587,0.9988264735847048,0.99999999981861
42,7,true,false,161,0.6933088418808726,0.8084225546374748,0.9676163892021005,0.394465302909222,0.9393373984009096,0.9997467355286674
42,8,true,false,161,0.9992688719120499,0.9944842842887687,0.9999999999479494,0.713423419552305,0.9959853090946765,0.9999999999665267
42,9,true,false,161,0.5656287984865984,0.9564740022910491,0.8538293219210298,0.9515428435716062,0.9622360114928605,0.9992587818597259
42,10,true,false,161,0.9998546795846849,0.9999999997776937,0.9999966794284291,0.9918854257699287,0.999990967570419,0.9999988849068077
43,1,true,false,108,1.0,1.0,1.0,1.0,1.0,1.0
43,2,true,false,108,0.5868039479397626,0.8050369226782734,0.8595854664475058,0.8603877630532486,0.9707360202672266,0.9983399949209439
43,3,true,false,108,0.11222090936665985,0.9148402762885474,0.25748970162180884,0.7877953065672679,0.9148925972123234,0.9999975203644328
43,4,true,false,108,0.2897148625915015,0.999960985642643,0.15597831435170284,0.9999999999534562,0.9999327590931182,0.9976053584004966
43,5,true,false,108,0.1312876579553094,0.9999240122672174,0.13405594475685356,0.9999619083783564,0.9919955045938118,0.9999998562804127
43,6,true,false,108,0.5657949685649015,0.15344212292178883,0.6572729667880963,0.29241283992817635,0.9976316585897682,0.9065213846555259
43,7,true,false,108,0.6768676149375853,0.24144364248470906,0.8279343249494366,0.8338655159431037,0.9945931608243516,0.6410146647096837
43,8,true,false,108,0.003085236755988041,0.9995742716162539,0.002948784383695169,0.9999809687204224,0.9276462696106419,0.9999804754348146
43,9,true,false,108,0.24583242558984486,0.9657720505680251,0.11993441256161008,0.9393559571983149,0.9999377389168338,0.9999929117740164
43,10,true,false,108,0.7670009138893122,0.9959870056458016,0.08935439942491641,0.9966743086700766,0.9995403998500118,0.9999951914026344
44,1,false,false,178,1.0,1.0,1.0,1.0,1.0,1.0
44,2,false,false,178,0.999999999999984,0.9999999985829775,0.9999999727567737,0.9958817407828213,0.9999999983836573,0.99676732467617
44,3,false,false,178,0.9999997952405232,0.9999757453730008,0.835163625004466,0.9999836133551608,0.975760776285711,0.9925566919219166
44,4,false,false,178,0.9999998923205862,0.9885926985282976,0.9910956368464117,0.999999900481275,0.9998899920098641,0.9855225604072827
44,5,false,false,178,0.999770125363456,0.9999586602928032,0.9986084085647474,0.9999999999328362,0.9999999999741667,0.9999354487687803
44,6,false,false,178,0.7284051908789037,0.9999998696079634,0.8690392618965496,0.9999999999984684,0.993735868135017,0.9999998653019779
44,7,false,false,178,0.9589246766405404,0.9993317257075983,0.9670248019258059,0.9999823079686999,0.9999405315781978,0.9999504345165292
44,8,false,false,178,0.9999999791085056,0.9999999974477995,0.9977631605780168,0.9999999983710521,0.9999832252415337,0.9999999999937463
44,9,false,false,178,0.9992032989937104,0.9999999693031311,0.9947170820619289,0.9999567681566586,0.9999999999549877,0.9999999999998703
44,10,false,false,178,0.928345660024353,0.9908058769440335,0.9121175237304852,0.9999996839076948,0.9999708529456822,0.9907687528410941
45,1,false,false,52,1.0,1.0,1.0,1.0,1.0,1.0
45,2,false,false,52,1.0,0.9946571985716772,0.9994147120997601,0.9993196968030298,0.9986889160992863,0.9995920569121357
45,3,false,false,52,0.9999932352949106,1.0,0.9999999999751759,0.9999999999999922,0.9979316864141817,0.999999999999985
45,4,false,false,52,0.9994579073118315,0.9999966512839904,0.9999999999678201,0.999683673569325,0.9560295146687415,0.9907252121122966
45,5,false,false,52,0.7727293369382651,0.9999999999991425,0.9858013031387051,0.9999981707443177,0.9374821394036189,0.9999999997482373
45,6,false,false,52,0.7571052500353073,0.9999975275320956,0.9772391229677275,0.9999316594329141,0.9579183528793259,0.9999999999870708
45,7,false,false,52,0.7771946572852879,0.8831435188625953,0.8296142951161215,0.9631124731315658,0.9994988602977382,0.989373996323922
45,8,false,false,52,0.9999999905684908,0.980743923898107,0.999997621979887,0.9998178621601682,0.9999999999912804,0.9922771825937325
45,9,false,false,52,0.9866412633663536,0.9999999995505101,0.9999975483541594,1.0,0.9770903746730392,0.9999999957920347
45,10,false,false,52,0.9992719417105992,0.8337885982250194,0.8933117533770105,0.9997959044597321,0.9999782187864148,0.836196038903553
46,1,true,false,52,1.0,1.0,1.0,1.0,1.0,1.0
46,2,true,false,52,0.9996948169113442,0.9999999999999941,0.9958123833774986,0.9994898906462147,0.2879058662391518,0.9999005993205737
46,3,true,false,52,0.9999832968902161,0.9999999998015068,0.9973339715444933,0.9999956712901199,0.5607809471667593,0.999999998528704
