Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
90,10,false,false,11,0.01919412,0.082404345,0.28246158,0.14598154,0.083312064,0.43910486
91,1,false,false,73,0.3251851,0.1539399,0.070512116,0.1539399,0.3251851,0.5505773
91,2,false,false,73,0.070512116,0.092375726,0.08835626,0.092375726,0.17361897,0.18600103
91,3,false,false,73,0.17361897,0.5505773,0.18600103,0.12182696,0.3789307,0.1038581
91,4,false,false,73,0.3789307,0.18600103,0.15058863,0.3198737,0.34585792,0.32867694
91,5,false,false,73,0.08835626,0.12182696,0.26657933,0.22042707,0.19879618,1.0000002
91,6,false,false,73,0.18600103,0.3198737,0.31697038,0.20833391,0.26657933,0.27266157
91,7,false,false,73,0.34585792,0.1038581,0.117525205,0.18845814,0.23932597,0.16902646
91,8,false,false,73,0.15058863,0.22042707,0.39421707,0.12508567,0.43077955,0.45106137
91,9,false,false,73,0.19879618,0.32867694,0.18746701,0.29005647,0.06932456,0.09298331
91,10,false,false,73,0.26657933,0.20833391,0.10504438,0.21324813,0.1170692,0.116143115
92,1,true,false,26,0.09621735,0.14087571,0.29821712,0.14087571,0.09621735,0.27494597
92,2,true,false,26,0.29821712,0.25656348,0.16955835,0.25656348,0.786958,0.20631051
92,3,true,false,26,0.16955835,0.27494597,0.27811545,0.33342385,0.15030584,0.32867694
92,4,true,false,26,0.786958,0.33342385,0.3617996,0.2024523,0.1970197,0.2506024
92,5,true,false,26,0.27811545,0.20631051,0.16176403,0.13769624,0.3727464,0.17540365
92,6,true,false,26,0.15030584,0.2024523,0.14301124,0.47837958,0.12693198,0.16160314
92,7,true,false,26,0.3617996,0.13769624,0.16160314,0.12095469,0.15465972,1.0
92,8,true,false,26,0.16176403,0.32867694,0.072991244,0.15465972,0.18896618,0.16724183
92,9,true,false,26,0.1970197,0.47837958,0.18896618,0.03667226,0.09505984,0.15449797
92,10,true,false,26,0.14301124,0.2506024,0.9093073,0.041569434,0.08360963,0.0608099
93,1,true,false,49,0.2199184,0.15180111,0.12564623,0.15180111,0.2199184,0.12564623
93,2,true,false,49,0.35347557,0.12564623,0.3596421,0.2199184,0.35347557,0.12564623
93,3,true,false,49,0.12564623,0.2199184,0.1926973,0.14323545,0.14323545,0.17289284
93,4,true,false,49,0.3596421,0.14323545,0.092131265,0.14823188,0.091556996,0.1834838
93,5,true,false,49,0.14323545,0.12564623,0.17067096,0.55672294,0.2861027,0.12180919
93,6,true,false,49,0.091556996,0.17289284,0.26672298,0.1868646,0.35560828,0.19454293
93,7,true,false,49,0.1926973,0.14823188,0.13271943,0.2147072,0.2996035,1.0000002
93,8,true,false,49,0.2861027,0.1834838,0.034598775,0.2772071,0.2996035,0.16562223
93,9,true,false,49,0.092131265,0.55672294,0.17596176,0.14691384,0.12144973,0.15068564
93,10,true,false,49,0.35560828,0.12180919,0.136912,0.13644817,0.234586,0.02943044
94,1,false,false,43,0.3975318,0.13666423,0.11788046,0.13666423,0.3975318,1.0000002
94,2,false,false,43,0.11788046,0.14307736,0.36926037,0.14307736,0.11788046,0.23777165
94,3,false,false,43,0.11788046,1.0000002,0.1559022,0.13833322,0.51366854,0.2893584
94,4,false,false,43,0.36926037,0.13833322,0.3959471,0.103017546,0.26504847,0.1846014
94,5,false,false,43,0.1559022,0.103017546,0.12071988,0.19153005,0.48473677,0.18084505
94,6,false,false,43,0.51366854,0.23777165,0.35937983,0.06924883,0.18495795,0.07542356
94,7,false,false,43,0.3959471,0.19153005,0.15564021,0.23626633,0.12645541,0.07542356
94,8,false,false,43,0.26504847,0.2893584,0.22224754,0.046008024,0.14206827,0.25622603
94,9,false,false,43,0.48473677,0.1846014,0.1372094,0.069461554,0.12589663,0.20129757
94,10,false,false,43,0.12071988,0.06924883,0.07804099,0.25646308,1.0000002,0.12897079
95,1,false,false,30,0.10714818,0.10714818,0.33345246,0.10714818,0.10714818,0.33345246
95,2,false,false,30,0.299086,0.33345246,0.27764285,0.10714818,0.299086,0.3893839
95,3,false,false,30,0.33345246,0.10714818,1.0,0.1062911,0.076650284,0.23039803
95,4,false,false,30,0.27764285,0.1062911,0.20670971,0.20901069,0.20901069,0.25527084
95,5,false,false,30,0.076650284,0.3893839,0.26018852,0.20670971,0.1943969,0.25527084
95,6,false,false,30,0.20901069,0.23039803,0.20714843,0.23046522,0.2767231,0.20972696
95,7,false,false,30,1.0,0.20901069,0.14984512,0.12946554,0.7173878,0.7948694
95,8,false,false,30,0.20670971,0.20670971,0.17842555,0.20338145,0.06604594,0.13654867
95,9,false,false,30,0.1943969,0.25527084,0.10635923,0.32443738,0.087129205,0.28085256
95,10,false,false,30,0.26018852,0.23046522,0.1505319,0.2599003,0.070430174,0.20059362
96,1,true,true,146,0.22110695,-0.01840432,0.048337966,-0.01840432,0.22110695,0.12108879
96,2,true,true,146,0.048337966,0.033822216,0.15156129,0.033822216,0.72858393,0.32586583
96,3,true,true,146,0.72858393,0.12108879,0.16489579,0.3986708,0.2611135,0.10091063
96,4,true,true,146,0.2611135,0.32586583,0.20922586,0.22856304,0.11101264,0.6517029
96,5,true,true,146,0.15156129,0.3986708,0.14284572,0.17543042,0.14050084,0.08994031
96,6,true,true,146,0.16489579,0.22856304,0.31951582,0.19410618,0.041880734,0.109571636
96,7,true,true,146,0.20922586,0.17543042,0.18906277,0.123354085,0.32165346,0.6827724
96,8,true,true,146,0.11101264,0.10091063,0.06695116,0.13368732,0.20796293,0.14238757
96,9,true,true,146,0.14050084,0.6517029,0.25443214,0.1926702,0.21405113,0.17124313
96,10,true,true,146,0.14284572,0.19410618,0.6827724,0.20304944,0.45814267,0.14587973
97,1,true,true,187,0.3088041,0.18440261,0.19698901,0.18440261,0.3088041,0.2027056
97,2,true,true,187,0.19698901,0.23651057,0.11847054,0.23651057,0.76617944,0.21546204
97,3,true,true,187,0.76617944,0.2027056,0.5668901,0.16150227,0.1388277,0.16279902
97,4,true,true,187,0.11847054,0.16150227,0.2610162,0.39665258,0.17217594,0.17199177
97,5,true,true,187,0.1388277,0.21546204,0.045278028,0.1738849,0.35566026,0.05766495
97,6,true,true,187,0.5668901,0.39665258,0.29453838,0.06885794,0.14552031,0.08254263
97,7,true,true,187,0.17217594,0.16279902,0.10771011,0.39042103,0.12988433,0.10613061
97,8,true,true,187,0.2610162,0.1738849,0.7584354,0.29453582,0.09547222,0.14354242
97,9,true,true,187,0.045278028,0.06885794,0.14354242,0.097203255,0.6557778,0.11254668
97,10,true,true,187,0.35566026,0.17199177,0.17375009,0.09547222,0.055042632,0.15078992
98,1,false,true,66,0.13882703,0.08185014,0.49922174,0.38753074,0.13882703,0.08185014
98,2,false,true,66,0.3148268,0.38753074,0.7749225,0.43274844,0.3148268,0.35233986
98,3,false,true,66,0.49922174,0.43274844,0.31470907,0.39829925,0.11614942,0.087587535
98,4,false,true,66,0.7749225,0.39829925,0.14674065,0.030720372,-0.014484132,0.5863752
98,5,false,true,66,0.31470907,0.030720372,0.4209208,0.085054204,0.22038415,0.14599533
98,6,false,true,66,0.14674065,0.35233986,0.60832113,0.2304968,0.23166531,0.1651805
98,7,false,true,66,0.11614942,0.087587535,0.060180955,0.44140396,0.2764021,0.17787945
98,8,false,true,66,-0.014484132,0.085054204,0.6290302,0.18898287,0.09805584,0.17391446
98,9,false,true,66,0.4209208,0.2304968,0.43414408,0.38196784,0.13581705,0.19706427
98,10,false,true,66,0.60832113,0.44140396,0.040711664,0.12026802,0.22667709,0.09751565
99,1,false,true,4,0.21312147,0.10444169,0.0714287,0.10444169,0.21312147,0.22643125
99,2,false,true,4,0.0714287,0.16974972,0.07276772,0.16974972,0.094699234,0.20415565
99,3,false,true,4,0.094699234,0.22643125,0.4341656,0.1325429,0.095827214,0.071407415
99,4,false,true,4,0.07276772,0.1325429,0.17348686,0.08685164,0.47878727,0.063800745
99,5,false,true,4,0.095827214,0.20415565,0.43962353,0.1457801,0.12695746,0.12310316
99,6,false,true,4,0.4341656,0.08685164,0.73618424,0.18905127,0.11453661,0.12515554
99,7,false,true,4,0.17348686,0.1457801,0.12923706,0.08682074,0.04284451,0.5271827
99,8,false,true,4,0.47878727,0.071407415,0.15428776,0.11049396,0.14504936,0.18434505
99,9,false,true,4,0.43962353,0.18905127,0.4098124,0.317917,0.19403076,0.18434505
99,10,false,true,4,0.12695746,0.063800745,0.12439082,0.16647717,0.15472057,0.19200021
100,1,true,true,28,0.22874339,0.19233003,0.23420857,0.15555921,0.22874339,0.19233003
100,2,true,true,28,0.2208494,0.15555921,0.2819298,0.14321825,0.2208494,0.19757292
100,3,true,true,28,0.23420857,0.14321825,0.23875146,0.14321825,0.011604782,0.019687317
100,4,true,true,28,0.2819298,0.19757292,0.040598527,0.10426054,0.40948892,0.20241836
100,5,true,true,28,0.011604782,0.14321825,0.18809447,0.7313539,0.10426054,0.34548345
100,6,true,true,28,0.23875146,0.10426054,0.15458226,0.057426255,0.15353826,0.49129894
100,7,true,true,28,0.040598527,0.019687317,0.2237292,0.11222221,0.18420246,0.1677176
100,8,true,true,28,0.40948892,0.20241836,0.29900897,0.11431872,0.19046319,0.14823212
100,9,true,true,28,0.10426054,0.7313539,0.14262506,0.20220315,0.43284112,0.12427917
100,10,true,true,28,0.18809447,0.34548345,0.19474778,0.5108052,0.1768505,0.19829583
101,1,true,true,38,0.6446638,0.048394024,0.060417276,0.048394024,0.6446638,0.10691531
101,2,true,true,38,0.060417276,0.04110489,0.12100109,0.04110489,0.12115074,0.05291155
101,3,true,true,38,0.12100109,0.1356625,0.19549078,0.1356625,0.4253291,0.05291155
101,4,true,true,38,0.19549078,0.46795797,0.04972677,0.46795797,0.11645737,0.23790726
101,5,true,true,38,0.12115074,0.10691531,0.2280648,0.10425988,0.19200021,0.19200021
101,6,true,true,38,0.4253291,0.05291155,0.04224532,0.16797051,0.1600291,1.0000002
101,7,true,true,38,0.04972677,0.10425988,0.36279792,0.26176625,0.18193527,0.22643125
101,8,true,true,38,0.2280648,0.16797051,0.14959991,0.11619299,0.1606892,0.20772348
101,9,true,true,38,0.04224532,0.26176625,0.18903953,0.5954983,0.13001114,0.26492202
101,10,true,true,38,0.36279792,0.11619299,0.43013522,0.22518821,0.17483944,0.13143307
102,1,false,true,154,0.12628376,0.16478464,0.32867694,0.16478464,0.12628376,0.09654859
102,2,false,true,154,0.32867694,0.23288421,0.11602452,0.23288421,0.4110481,0.15314533
102,3,false,true,154,0.11602452,0.13590449,0.15128413,0.13590449,0.1488134,0.14029287
102,4,false,true,154,0.4110481,0.15841869,0.094447166,0.15841869,0.26201403,0.11571578
102,5,false,true,154,0.15128413,0.09654859,0.14806494,0.1576243,0.21005246,0.3331914
102,6,false,true,154,0.094447166,0.1576243,0.110163644,0.1001023,0.22219563,0.48142564
102,7,false,true,154,0.1488134,0.1001023,0.31650925,0.124676764,0.34889475,0.1394969
102,8,false,true,154,0.26201403,0.15314533,0.11624497,0.068046786,0.21545945,0.14545885
102,9,false,true,154,0.14806494,0.14029287,0.08557234,0.19317107,0.09490898,0.1265336
102,10,false,true,154,0.110163644,0.124676764,0.3331914,0.17270699,0.15245953,0.084892616
103,1,false,true,102,0.3381477,0.24547927,0.21406981,0.24547927,0.3381477,0.14785987
103,2,false,true,102,0.21406981,0.12484036,0.1995467,0.12484036,0.16618896,0.20856312
103,3,false,true,102,0.1995467,0.09530791,0.13070326,0.09530791,0.24870461,1.0000002
103,4,false,true,102,0.13070326,0.14785987,0.13093847,0.15031278,0.37661323,0.29250094
103,5,false,true,102,0.16618896,0.15031278,0.11429545,0.23523676,0.16887183,0.43568438
103,6,false,true,102,0.13093847,0.23523676,0.37661323,0.17748716,0.56622934,0.1980152
103,7,false,true,102,0.11429545,0.20856312,0.20308048,0.20164025,0.11167997,0.23252767
103,8,false,true,102,0.24870461,0.17748716,0.5508591,0.16739699,0.4365583,0.34154767
103,9,false,true,102,0.37661323,1.0000002,0.13143918,0.1636172,0.17264587,0.23934062
103,10,false,true,102,0.37661323,0.20164025,0.16256236,0.24036807,0.1470214,0.2920615
104,1,true,false,38,0.38247007,0.1400492,0.624123,0.1400492,0.38247007,0.19164085
104,2,true,false,38,0.21824901,0.19164085,0.19339016,0.19126222,0.21824901,0.21477684
104,3,true,false,38,0.21881923,0.21477684,0.16542664,0.293204,0.21881923,0.20601271
104,4,true,false,38,0.624123,0.19126222,0.16407391,0.21895388,0.2148815,0.20601271
104,5,true,false,38,0.2148815,0.20601271,0.14273688,0.16156328,0.3617996,0.24114542
104,6,true,false,38,0.19339016,0.293204,0.1555037,0.16033334,0.59083664,0.15960656
104,7,true,false,38,0.3617996,0.20601271,0.92404735,0.31546417,0.41138816,0.3466049
104,8,true,false,38,0.16542664,0.21895388,0.030133203,0.28899807,0.17486352,0.28774714
104,9,true,false,38,0.59083664,0.24114542,0.25199673,0.74155104,0.35633853,0.4837283
104,10,true,false,38,0.16407391,0.16156328,0.18116437,0.44031668,0.50332034,0.08827742
105,1,true,false,81,0.23050773,0.42621392,0.41138816,0.42621392,0.23050773,0.41138816
105,2,true,false,81,0.41138816,0.41138816,0.15668236,0.15668236,1.0000002,0.41138816
105,3,true,false,81,1.0000002,0.15668236,0.26559556,0.49353614,0.28701144,0.34585792
105,4,true,false,81,0.15668236,0.49353614,0.29858106,0.62931377,0.293204,0.20742086
105,5,true,false,81,0.26559556,0.41138816,0.41138816,0.24791317,0.2666639,0.27080715
105,6,true,false,81,0.28701144,0.62931377,0.2884334,0.53327435,0.18301061,0.08696637
105,7,true,false,81,0.29858106,0.24791317,0.089921996,0.03404331,0.10742043,0.047851846
105,8,true,false,81,0.41138816,0.34585792,0.3371166,0.48900983,0.19330317,0.12018439
105,9,true,false,81,0.293204,0.53327435,0.23695913,0.14975885,0.32341412,0.040699817
105,10,true,false,81,0.2884334,0.03404331,0.08171838,0.112269424,0.22886117,0.1365905
106,1,false,false,97,0.15891118,0.178406,0.10112607,0.178406,0.15891118,0.23790726
106,2,false,false,97,0.10112607,0.11274795,0.11773334,0.11274795,0.17610624,0.23790726
106,3,false,false,97,0.17610624,0.23790726,0.2597599,0.25043327,0.092156224,0.23790726
106,4,false,false,97,0.11773334,0.25043327,0.07600849,0.10097103,0.43489498,0.32510954
106,5,false,false,97,0.092156224,0.23790726,0.21629989,0.078482956,0.15917796,0.32510954
106,6,false,false,97,0.2597599,0.10097103,0.27616644,0.37868488,0.26248375,0.20549297
106,7,false,false,97,0.43489498,0.23790726,0.16943176,0.58996874,0.05603915,0.14111903
106,8,false,false,97,0.07600849,0.078482956,0.12568457,0.17619643,0.30859393,0.41138816
106,9,false,false,97,0.21629989,0.37868488,0.17600234,0.2890272,0.21640885,0.41138816
106,10,false,false,97,0.15917796,0.32510954,0.206413,0.3359427,0.14267384,1.0000002
107,1,false,false,35,0.21238855,0.08263436,0.43013522,0.08263436,0.21238855,1.0000002
107,2,false,false,35,0.43013522,0.109865874,0.11256711,0.109865874,0.11256711,0.2990229
107,3,false,false,35,0.11256711,0.13175488,0.4372791,0.13175488,0.113322906,0.10850799
107,4,false,false,35,0.11256711,1.0000002,0.38314858,0.05417072,0.4262141,0.31575567
107,5,false,false,35,0.4372791,0.05417072,0.22242066,0.52264774,0.22503442,0.08258817
107,6,false,false,35,0.38314858,0.52264774,0.1987202,0.07384439,0.3206717,0.3466049
107,7,false,false,35,0.22242066,0.07384439,0.11906928,0.11086741,0.08784711,0.1787231
107,8,false,false,35,0.1987202,0.11086741,0.507073,0.14407124,0.105915554,0.12872869
107,9,false,false,35,0.113322906,0.2990229,0.0761075,0.15755263,0.58734524,0.13070768
107,10,false,false,35,0.4262141,0.10850799,0.32527533,0.17466812,0.21134774,0.13070768
108,1,true,false,60,0.112215,0.13407439,0.2541498,0.13407439,0.112215,0.2909892
108,2,true,false,60,0.2541498,0.0824665,0.20271516,0.0824665,0.37364507,0.166359
108,3,true,false,60,0.20271516,0.18267934,0.37731066,0.18267934,0.13891804,0.20412919
108,4,true,false,60,0.37731066,0.15962261,0.19455677,0.15962261,0.38542652,0.017252697
108,5,true,false,60,0.37364507,0.2909892,0.25897798,0.23240836,0.080976814,0.3798146
108,6,true,false,60,0.19455677,0.23240836,0.22617999,0.23862219,0.082300015,0.082300015
108,7,true,false,60,0.25897798,0.23862219,0.17054574,0.10456697,0.293204,0.27828962
108,8,true,false,60,0.22617999,0.10456697,0.23027039,0.1262938,0.36249107,0.2613703
108,9,true,false,60,0.13891804,0.166359,0.016114287,0.13438404,0.19730589,0.20047334
108,10,true,false,60,0.17054574,0.1262938,0.51436347,0.293204,0.16067696,0.21381584
109,1,true,false,32,0.4492938,0.16133505,0.25965896,0.16133505,0.4492938,0.19422527
109,2,true,false,32,0.25965896,0.2705562,0.074755326,0.2705562,0.3021157,1.0000002
109,3,true,false,32,0.074755326,0.14472342,0.13600488,0.14472342,0.1893847,0.23790726
109,4,true,false,32,0.13600488,0.19422527,0.1893847,0.07864347,0.038906306,0.0978632
109,5,true,false,32,0.3021157,0.07864347,0.19200021,0.1666139,0.27717495,0.15811211
109,6,true,false,32,0.1893847,1.0000002,0.19200021,1.0000002,0.08066308,1.0000002
109,7,true,false,32,0.1893847,0.23790726,0.16162618,0.10509477,0.23587476,0.41138816
109,8,true,false,32,0.038906306,0.1666139,0.15811211,0.25202686,0.057870984,1.0000002
109,9,true,false,32,0.19200021,1.0000002,0.15155832,0.43013522,0.06302239,1.0000002
109,10,true,false,32,0.19200021,0.10509477,0.45951998,0.039896257,0.088472635,0.36897755
110,1,false,false,54,0.103402376,0.20462365,0.293204,0.20462365,0.103402376,1.0
110,2,false,false,54,0.293204,1.0,0.18029597,0.14165941,0.293204,0.3766184
110,3,false,false,54,0.293204,0.14165941,0.10411932,0.15346587,0.15509433,0.18106169
110,4,false,false,54,0.18029597,0.15346587,0.13553877,0.20752552,0.14907992,0.4589131
110,5,false,false,54,0.10411932,0.3766184,0.15582602,0.293204,0.14195284,0.13382927
110,6,false,false,54,0.15509433,0.18106169,0.58846235,0.13430306,0.08191843,0.1805042
110,7,false,false,54,0.14907992,0.20752552,0.36985528,0.40843993,0.29028994,0.13014187
110,8,false,false,54,0.13553877,0.293204,0.07864544,0.1662423,0.3914687,0.19086973
110,9,false,false,54,0.15582602,0.4589131,0.13014187,0.29028994,0.30253232,0.22904782
110,10,false,false,54,0.14195284,0.13430306,0.13014187,1.0,0.30442476,0.22978632
111,1,false,false,67,0.2098521,0.07807756,0.14490658,0.07807756,0.2098521,0.27380422
111,2,false,false,67,0.14490658,0.27380422,0.5273443,0.0585197,0.11287668,0.2506319
111,3,false,false,67,0.11287668,0.0585197,0.14080021,0.07372098,0.14915803,0.22034317
111,4,false,false,67,0.5273443,0.07372098,0.16256857,0.08367104,0.47219175,0.2983734
111,5,false,false,67,0.14080021,0.2506319,0.21258193,0.135851,0.19200021,0.17692171
111,6,false,false,67,0.14915803,0.22034317,0.111329444,0.09240532,0.26329464,0.17692171
111,7,false,false,67,0.47219175,0.08367104,0.43345416,0.08207385,0.20227623,0.27192608
111,8,false,false,67,0.16256857,0.2983734,0.16350202,0.16414475,0.46741492,0.27192608
111,9,false,false,67,0.19200021,0.135851,0.24731153,0.21034193,0.1894561,0.22643125
111,10,false,false,67,0.21258193,0.17692171,0.1292112,0.57228184,0.11348504,1.0000001
112,1,true,true,86,0.43338463,0.02769038,0.08889902,0.02769038,0.43338463,0.13456169
112,2,true,true,86,0.08889902,0.13456169,1.0000002,0.08889902,0.16507623,0.13456169
112,3,true,true,86,0.16507623,0.13456169,0.34373742,0.34373742,0.08889902,1.0000002
112,4,true,true,86,0.08889902,0.08889902,0.1507661,0.12457637,0.110539794,1.0000002
112,5,true,true,86,1.0000002,0.34373742,0.20427203,0.14832208,0.110539794,0.15890917
112,6,true,true,86,0.34373742,0.12457637,0.29745173,0.16454819,0.1975618,0.8700123
112,7,true,true,86,0.1507661,0.14832208,0.110539794,0.05807162,0.8700123,0.59957707
112,8,true,true,86,0.20427203,0.16454819,0.09936428,0.15399306,0.43975514,0.32971746
112,9,true,true,86,0.29745173,0.05807162,0.99999994,0.1975618,0.7167798,0.12368257
112,10,true,true,86,0.110539794,1.0000002,0.24054536,0.14504085,0.36076304,0.2094249
113,1,true,true,7,0.13312471,1.0000002,0.19326583,1.0000002,0.13312471,0.22643125
113,2,true,true,7,0.19326583,0.18318042,0.07819653,0.18318042,0.3472319,1.0000002
113,3,true,true,7,0.07819653,0.16708243,0.22643125,0.16708243,0.15980795,1.0000002
113,4,true,true,7,0.22643125,0.18283433,0.13220099,0.18283433,0.12087262,0.21015744
113,5,true,true,7,0.13220099,0.20242892,1.0000002,0.20242892,0.2030487,0.15046613
113,6,true,true,7,0.3472319,0.3472319,0.15980795,0.3472319,0.21189013,0.26747775
113,7,true,true,7,1.0000002,0.22643125,1.0000002,0.3472319,0.2506024,0.09853546
113,8,true,true,7,0.15980795,0.3472319,0.12087262,0.15980795,0.5055574,0.06539266
113,9,true,true,7,0.15980795,0.15980795,0.8606166,0.15980795,0.21886787,1.0000002
113,10,true,true,7,1.0000002,1.0000002,0.22879475,0.12087262,0.22452697,1.0000002
114,1,false,true,27,0.38373578,0.04100328,0.29124627,0.04100328,0.38373578,0.8597826
114,2,false,true,27,0.29124627,0.8597826,0.21019064,0.2141509,0.43373063,0.25759545
114,3,false,true,27,0.43373063,0.2141509,0.20148872,0.21038714,0.19344532,0.2564397
114,4,false,true,27,0.21019064,0.21038714,0.18359073,0.49401256,0.2603473,0.2998664
114,5,false,true,27,0.20148872,0.25759545,0.25221348,0.13057353,0.4942773,0.18425205
114,6,false,true,27,0.19344532,0.49401256,0.18425205,0.4942773,0.14472556,0.1282518
114,7,false,true,27,0.18359073,0.2564397,0.1936592,0.18697369,0.38260162,0.19112153
114,8,false,true,27,0.2603473,0.13057353,0.15345925,0.21358591,0.22619295,0.22619295
114,9,false,true,27,0.25221348,0.2998664,0.32267234,0.13945282,0.23714241,0.13405648
114,10,false,true,27,0.4942773,0.18425205,0.10084218,0.138372,0.26153004,0.20895109
115,1,false,true,57,0.13807116,0.046811108,0.44577247,0.046811108,0.13807116,0.08985244
115,2,false,true,57,0.44577247,0.106053874,0.15158573,0.106053874,0.5232484,0.20808156
115,3,false,true,57,0.15158573,0.16164136,0.30066678,0.16164136,0.46780387,0.102580935
115,4,false,true,57,0.5232484,0.08985244,0.36066532,0.18943834,0.104996756,0.20903666
115,5,false,true,57,0.30066678,0.18943834,0.29404318,0.17133152,0.29323637,0.05959639
115,6,false,true,57,0.36066532,0.17133152,0.6511992,0.12210928,0.13900141,0.23425053
115,7,false,true,57,0.29404318,0.12210928,0.13804606,0.13015926,0.19774121,0.13043302
115,8,false,true,57,0.46780387,0.20808156,0.3746387,0.109053314,0.135466,0.09163463
115,9,false,true,57,0.104996756,0.102580935,0.3382783,0.19466934,0.16458559,0.105480425
115,10,false,true,57,0.6511992,0.13015926,0.24612041,0.22542985,0.8242172,0.45379418
116,1,true,true,24,0.27999955,0.27999955,0.28190064,0.27999955,0.27999955,0.3466049
116,2,true,true,24,0.28190064,0.32222986,0.28980422,0.32222986,0.29151797,0.41138816
116,3,true,true,24,0.29151797,0.3466049,0.14046432,0.21843174,0.25515965,0.1848453
116,4,true,true,24,0.28980422,0.21843174,0.4046872,0.29858464,0.25133085,0.37809336
116,5,true,true,24,0.14046432,0.29858464,0.2338067,0.14120957,0.5896236,0.12851569
116,6,true,true,24,0.25515965,0.41138816,0.20276436,0.16884205,0.16057572,0.18628757
116,7,true,true,24,0.25133085,0.1848453,0.16057572,0.43013522,0.35788867,0.39295834
116,8,true,true,24,0.4046872,0.14120957,0.10892416,0.43013522,0.12662973,0.08943485
116,9,true,true,24,0.5896236,0.37809336,0.077527165,0.12961704,0.2882328,0.13607328
116,10,true,true,24,0.2338067,0.16884205,0.066783816,0.12961704,0.22825982,0.51906514
117,1,true,true,7,0.1288165,0.17521104,0.1288165,0.17521104,0.3469503,0.2782705
117,2,true,true,7,0.1447179,0.2782705,0.1447179,0.05607771,0.3294783,0.17799751
117,3,true,true,7,0.3469503,0.05607771,0.23507598,0.22150424,0.1188612,0.1417184
117,4,true,true,7,0.23507598,0.17799751,0.31920415,0.2299557,0.22643125,0.12073259
117,5,true,true,7,0.3294783,0.22150424,0.055722464,0.1702362,0.2582566,0.2506024
117,6,true,true,7,0.31920415,0.1417184,0.19316228,0.2582566,0.15569586,0.15569586
117,7,true,true,7,0.1188612,0.2299557,1.0,0.15705845,0.1140873,0.15982172
117,8,true,true,7,0.055722464,0.12073259,0.7325603,0.06627081,0.28312886,0.17089966
117,9,true,true,7,0.22643125,0.1702362,0.06865955,0.43597427,0.0025809272,0.02365434
117,10,true,true,7,0.19316228,0.2506024,0.096806735,0.32867694,0.4942773,0.08176942
118,1,false,true,27,0.1296379,0.12771086,0.27765837,0.12771086,0.1296379,0.14891312
118,2,false,true,27,0.27765837,0.33074054,0.09387972,0.33074054,0.13770491,0.15471655
118,3,false,true,27,0.09387972,0.13278517,0.1661519,0.13278517,0.28480393,0.12136069
118,4,false,true,27,0.13770491,0.07502046,0.27071592,0.07502046,0.17341654,0.252715
118,5,false,true,27,0.1661519,0.14891312,0.19432259,0.34068578,0.18192217,0.2983734
118,6,false,true,27,0.28480393,0.34068578,0.20154217,0.16065586,0.44970357,0.24383074
118,7,false,true,27,0.17341654,0.15471655,0.21873644,0.29470405,0.2413345,0.20962137
118,8,false,true,27,0.27071592,0.12136069,0.20071289,0.11882659,0.19826205,1.0000002
118,9,false,true,27,0.18192217,0.16065586,0.89737964,0.12487587,0.16160896,1.0000002
118,10,false,true,27,0.19432259,0.252715,0.74466836,0.1845391,0.16526645,0.14016813
119,1,false,true,38,0.3742201,0.14827067,0.1528757,0.14827067,0.3742201,0.22892588
119,2,false,true,38,0.1528757,0.08764708,0.28669,0.08764708,0.17683627,0.14768162
119,3,false,true,38,0.28669,0.14192855,0.23339984,0.14192855,0.22022682,0.13774309
119,4,false,true,38,0.17683627,0.22892588,0.06560263,0.23582023,0.09657345,1.0000002
119,5,false,true,38,0.23339984,0.23582023,0.29202515,0.18985197,0.11459274,0.16992871
119,6,false,true,38,0.06560263,0.18985197,0.19054013,0.24175629,0.24089502,0.29312402
119,7,false,true,38,0.22022682,0.14768162,0.22123775,0.1574317,0.25298262,0.32267234
119,8,false,true,38,0.29202515,0.24175629,0.11459274,0.19590837,0.20935914,0.2209771
119,9,false,true,38,0.19054013,0.1574317,0.2640643,0.06927028,0.4440503,0.12456601
119,10,false,true,38,0.09657345,0.13774309,0.12107637,0.19248557,0.14232177,0.1885583
120,1,true,false,37,0.1715956,0.17240416,0.1715956,0.17240416,0.13052627,0.16117685
120,2,true,false,37,0.34988928,0.16117685,0.34988928,0.10571161,0.15801257,0.4942773
120,3,true,false,37,0.13052627,0.10571161,0.21380502,0.47723246,0.50351715,0.13282788
120,4,true,false,37,0.21380502,0.4942773,0.7691201,0.22340135,0.06988895,0.15731417
120,5,true,false,37,0.15801257,0.13282788,0.26007956,0.07314478,0.44201773,0.3401353
120,6,true,false,37,0.50351715,0.47723246,0.0755467,0.14008811,0.09572132,0.13528435
120,7,true,false,37,0.7691201,0.22340135,0.08814912,0.042126715,0.14122596,0.14122596
120,8,true,false,37,0.26007956,0.07314478,0.30699465,0.105605274,0.12179261,0.23818986
120,9,true,false,37,0.0755467,0.14008811,0.020153364,0.121706955,0.4513325,0.1234169
120,10,true,false,37,0.08814912,0.15731417,0.049319312,0.1531972,0.2706864,0.1234169
121,1,true,false,135,0.09655082,0.032687575,0.11022362,0.032687575,0.09655082,0.20653772
121,2,true,false,135,0.053464107,0.20653772,0.10768755,0.85385036,0.053464107,0.12862197
121,3,true,false,135,0.11022362,0.85385036,0.03850852,0.48636588,0.009980917,0.3552061
