Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
90,9,false,false,11,0.18575555,0.04679497,0.13849306,0.06576593,0.32415876,0.14290114
90,10,false,false,11,-0.03592365,0.028540187,0.33996323,0.045805007,0.11824584,0.32352343
91,1,false,false,73,0.30035144,0.23398942,0.14809015,0.23398942,0.30035144,0.6508047
91,2,false,false,73,0.14809015,0.13825545,0.088181436,0.13825545,0.11357428,0.116161935
91,3,false,false,73,0.11357428,0.6508047,0.116161935,0.19199687,0.49097413,0.116813876
91,4,false,false,73,0.49097413,0.116161935,0.13629502,0.2714381,0.5123011,0.43164548
91,5,false,false,73,0.088181436,0.19199687,0.19568399,0.1279892,0.13287207,1.0
91,6,false,false,73,0.116161935,0.2714381,0.1795806,0.24473785,0.19568399,0.23379165
91,7,false,false,73,0.5123011,0.116813876,0.11602251,0.1251409,0.1452662,0.09747432
91,8,false,false,73,0.13629502,0.1279892,0.3088432,0.105533466,0.36479986,0.5321114
91,9,false,false,73,0.13287207,0.43164548,0.12555233,0.24959175,0.086426474,0.060778588
91,10,false,false,73,0.19568399,0.24473785,0.09216151,0.26688826,0.12607582,0.13805437
92,1,true,false,26,0.19136125,0.064537056,0.26972136,0.064537056,0.19136125,0.2828735
92,2,true,false,26,0.26972136,0.22566165,0.18615797,0.22566165,0.7848567,0.2128331
92,3,true,false,26,0.18615797,0.2828735,0.2504977,0.24413805,0.17868188,0.43164548
92,4,true,false,26,0.7848567,0.24413805,0.39487115,0.16022277,0.23778397,0.23221807
92,5,true,false,26,0.2504977,0.2128331,0.1582439,0.15988456,0.33570158,0.22677574
92,6,true,false,26,0.17868188,0.16022277,0.118869856,0.52383006,0.17800744,0.1390343
92,7,true,false,26,0.39487115,0.15988456,0.1390343,0.08346641,0.23609999,0.99999994
92,8,true,false,26,0.1582439,0.43164548,0.20240957,0.23609999,0.1302976,0.14718795
92,9,true,false,26,0.23778397,0.52383006,0.1302976,0.13118729,0.186774,0.12442838
92,10,true,false,26,0.118869856,0.23221807,0.86435354,0.09125411,0.09033199,0.116583824
93,1,true,false,49,0.23512655,0.15881026,0.16014513,0.15881026,0.23512655,0.16014513
93,2,true,false,49,0.5125005,0.16014513,0.30725223,0.23512655,0.5125005,0.16014513
93,3,true,false,49,0.16014513,0.23512655,0.16487119,0.11336395,0.11336395,0.15863393
93,4,true,false,49,0.30725223,0.11336395,0.14160243,0.19322807,0.11160695,0.087778166
93,5,true,false,49,0.11336395,0.16014513,0.121375486,0.53689903,0.2889418,0.13337007
93,6,true,false,49,0.11160695,0.15863393,0.4275577,0.087928414,0.51400197,0.23792991
93,7,true,false,49,0.16487119,0.19322807,0.09909629,0.19806147,0.3194323,1.0
93,8,true,false,49,0.2889418,0.087778166,0.03515173,0.19856983,0.3194323,0.084351525
93,9,true,false,49,0.14160243,0.53689903,0.12937322,0.28646567,0.082690075,0.09654933
93,10,true,false,49,0.51400197,0.13337007,0.12329087,0.18225725,0.24906002,0.046307612
94,1,false,false,43,0.39303738,0.204225,0.0939903,0.204225,0.39303738,0.99999994
94,2,false,false,43,0.0939903,0.07565297,0.33596027,0.07565297,0.0939903,0.16580749
94,3,false,false,43,0.0939903,0.99999994,0.15469459,0.09239291,0.39620033,0.2638659
94,4,false,false,43,0.33596027,0.09239291,0.5017016,0.11009587,0.2979963,0.21492276
94,5,false,false,43,0.15469459,0.11009587,0.22426553,0.29845515,0.48897687,0.26930565
94,6,false,false,43,0.39620033,0.16580749,0.3060956,0.09832418,0.19274971,0.114438444
94,7,false,false,43,0.5017016,0.29845515,0.10226546,0.09090333,0.2558503,0.114438444
94,8,false,false,43,0.2979963,0.2638659,0.27332622,0.104592934,0.14787178,0.16542168
94,9,false,false,43,0.48897687,0.21492276,0.1210376,0.052764494,0.2145337,0.1803556
94,10,false,false,43,0.22426553,0.09832418,0.08331059,0.23235226,1.0,0.07715822
95,1,false,false,30,0.13639638,0.13639638,0.4515929,0.13639638,0.13639638,0.4515929
95,2,false,false,30,0.27225816,0.4515929,0.21360317,0.13639638,0.27225816,0.35047108
95,3,false,false,30,0.4515929,0.13639638,1.0000002,0.053288788,0.046230905,0.28812128
95,4,false,false,30,0.21360317,0.053288788,0.1853866,0.22843318,0.22843318,0.2263783
95,5,false,false,30,0.046230905,0.35047108,0.18053992,0.1853866,0.18507856,0.2263783
95,6,false,false,30,0.22843318,0.28812128,0.1385625,0.16188958,0.34981242,0.136612
95,7,false,false,30,1.0000002,0.22843318,0.08623295,0.11702968,0.7660227,0.77392024
95,8,false,false,30,0.1853866,0.1853866,0.09984196,0.0851443,0.06699919,0.12229651
95,9,false,false,30,0.18507856,0.2263783,0.04930359,0.481629,0.11562799,0.28409106
95,10,false,false,30,0.18053992,0.16188958,0.09603854,0.28541887,0.1100453,0.24607795
96,1,true,true,146,0.2834875,-0.0104578715,0.07978025,-0.0104578715,0.2834875,0.120627835
96,2,true,true,146,0.07978025,0.11570199,0.13470739,0.11570199,0.7426573,0.2163152
96,3,true,true,146,0.7426573,0.120627835,0.10479727,0.41263592,0.208978,0.11832896
96,4,true,true,146,0.208978,0.2163152,0.15142873,0.18024315,0.16840175,0.8043426
96,5,true,true,146,0.13470739,0.41263592,0.13046157,0.18613085,0.16025467,0.0769178
96,6,true,true,146,0.10479727,0.18024315,0.43951315,0.19483672,0.12269891,0.05192776
96,7,true,true,146,0.15142873,0.18613085,0.23545553,0.15838037,0.2457234,0.7274353
96,8,true,true,146,0.16840175,0.11832896,0.12718529,0.13836867,0.1309236,0.11249725
96,9,true,true,146,0.16025467,0.8043426,0.20118847,0.1605795,0.20744094,0.20033471
96,10,true,true,146,0.13046157,0.19483672,0.7274353,0.101101644,0.4693379,0.11412971
97,1,true,true,187,0.32151598,0.24883686,0.15744765,0.24883686,0.32151598,0.1786187
97,2,true,true,187,0.15744765,0.20004553,0.010562048,0.20004553,0.7547548,0.12217818
97,3,true,true,187,0.7547548,0.1786187,0.82428354,0.044236865,0.55042183,0.19310486
97,4,true,true,187,0.010562048,0.044236865,0.29950994,0.5395841,0.25868815,0.19883412
97,5,true,true,187,0.55042183,0.12217818,0.019953934,0.15239002,0.38893008,0.100485325
97,6,true,true,187,0.82428354,0.5395841,0.35424352,0.009676196,0.12108978,0.11607605
97,7,true,true,187,0.25868815,0.19310486,0.050482474,0.48545787,-0.0063417032,0.033996135
97,8,true,true,187,0.29950994,0.15239002,0.73123556,0.28560728,0.08480276,0.17181033
97,9,true,true,187,0.019953934,0.009676196,0.17181033,0.0018476043,0.6270497,0.09024083
97,10,true,true,187,0.38893008,0.19883412,0.18868849,0.08480276,0.08664742,0.14536607
98,1,false,true,66,0.15976852,0.06513176,0.36665088,0.36792868,0.15976852,0.06513176
98,2,false,true,66,0.25394475,0.36792868,0.83903813,0.31815496,0.25394475,0.4551411
98,3,false,true,66,0.36665088,0.31815496,0.3910107,0.3797565,0.10848133,0.13955504
98,4,false,true,66,0.83903813,0.3797565,0.124238424,0.089711145,0.046367086,0.60188484
98,5,false,true,66,0.3910107,0.089711145,0.47267216,0.22111237,0.21700507,0.065952405
98,6,false,true,66,0.124238424,0.4551411,0.6732294,0.26729688,0.22615962,0.13299261
98,7,false,true,66,0.10848133,0.13955504,0.09655543,0.45692575,0.39128742,0.19735664
98,8,false,true,66,0.046367086,0.22111237,0.8157716,0.0647923,0.10113983,0.24519801
98,9,false,true,66,0.47267216,0.26729688,0.38199013,0.35154253,0.12766883,0.26374108
98,10,false,true,66,0.6732294,0.45692575,0.05990234,0.11399567,0.20999758,0.105177134
99,1,false,true,4,0.21996216,0.050812736,0.10297924,0.050812736,0.21996216,0.23982242
99,2,false,true,4,0.10297924,0.16362283,0.061715305,0.16362283,0.059513815,0.2010606
99,3,false,true,4,0.059513815,0.23982242,0.33961555,0.12951404,0.06815262,0.063651666
99,4,false,true,4,0.061715305,0.12951404,0.09546747,0.0013598287,0.564352,0.14645657
99,5,false,true,4,0.06815262,0.2010606,0.40071446,0.13810912,0.17092152,0.11208498
99,6,false,true,4,0.33961555,0.0013598287,0.68587416,0.11575869,0.0924721,0.2652583
99,7,false,true,4,0.09546747,0.13810912,0.12581393,0.08415179,0.079723746,0.69658744
99,8,false,true,4,0.564352,0.063651666,0.20359476,0.11224526,0.14718382,0.20574644
99,9,false,true,4,0.40071446,0.11575869,0.26728204,0.3440587,0.1660385,0.20574644
99,10,false,true,4,0.17092152,0.14645657,0.051540297,0.15580127,0.10213728,0.21866894
100,1,true,true,28,0.14986451,0.20618904,0.23539528,0.16073875,0.14986451,0.20618904
100,2,true,true,28,0.21586742,0.16073875,0.29745626,0.07186614,0.21586742,0.20565107
100,3,true,true,28,0.23539528,0.07186614,0.21254303,0.07186614,0.01491984,0.072664544
100,4,true,true,28,0.29745626,0.20565107,0.029880026,0.076080605,0.43873078,0.24545324
100,5,true,true,28,0.01491984,0.07186614,0.18092564,0.7004329,0.076080605,0.554476
100,6,true,true,28,0.21254303,0.076080605,0.22281668,0.10868148,0.16045707,0.53810537
100,7,true,true,28,0.029880026,0.072664544,0.073256016,0.0447476,0.23946944,0.086387336
100,8,true,true,28,0.43873078,0.24545324,0.23941341,0.051256653,0.26866412,0.102176175
100,9,true,true,28,0.076080605,0.7004329,0.09082432,0.2590115,0.5224631,0.037814196
100,10,true,true,28,0.18092564,0.554476,0.14761566,0.54603475,0.1983552,0.20955922
101,1,true,true,38,0.65651745,0.08811708,0.065890156,0.08811708,0.65651745,0.1588079
101,2,true,true,38,0.065890156,0.036586583,0.30145466,0.036586583,0.041651204,0.045516524
101,3,true,true,38,0.30145466,0.06734901,0.2473653,0.06734901,0.4788971,0.045516524
101,4,true,true,38,0.2473653,0.561469,0.06391668,0.561469,0.11999146,0.1667148
101,5,true,true,38,0.041651204,0.1588079,0.1929022,0.07229193,0.21866894,0.21866894
101,6,true,true,38,0.4788971,0.045516524,0.024502227,0.1224852,0.1473598,1.0
101,7,true,true,38,0.06391668,0.07229193,0.39086983,0.17766157,0.2171088,0.23982242
101,8,true,true,38,0.1929022,0.1224852,0.19124387,0.11072331,0.15371147,0.21301651
101,9,true,true,38,0.024502227,0.17766157,0.14390141,0.49732292,0.20106488,0.18346113
101,10,true,true,38,0.39086983,0.11072331,0.56340957,0.20609304,0.115706384,0.13244122
102,1,false,true,154,0.1997025,0.20138638,0.43164548,0.20138638,0.1997025,0.16867965
102,2,false,true,154,0.43164548,0.23506224,0.13716048,0.23506224,0.4996047,0.10304175
102,3,false,true,154,0.13716048,0.1733838,0.025554305,0.1733838,0.16734612,0.084613845
102,4,false,true,154,0.4996047,0.10068831,0.04300402,0.10068831,0.2790045,0.0736617
102,5,false,true,154,0.025554305,0.16867965,0.1001664,0.047764584,0.17629278,0.26748177
102,6,false,true,154,0.04300402,0.047764584,0.0031199642,0.08852036,0.36748067,0.55220675
102,7,false,true,154,0.16734612,0.08852036,0.24001643,0.18138045,0.26146698,0.08866307
102,8,false,true,154,0.2790045,0.10304175,0.095447235,0.1229689,0.20283939,0.11198926
102,9,false,true,154,0.1001664,0.084613845,0.07667511,0.1270719,0.054005135,0.11603473
102,10,false,true,154,0.0031199642,0.18138045,0.26748177,0.13230062,0.09157307,0.1578567
103,1,false,true,102,0.2687434,0.20217559,0.19434586,0.20217559,0.2687434,0.06762312
103,2,false,true,102,0.19434586,0.0583174,0.092640035,0.0583174,0.18353677,0.14317203
103,3,false,true,102,0.092640035,0.09483798,0.12963976,0.09483798,0.18760231,0.99999994
103,4,false,true,102,0.12963976,0.06762312,0.25081736,0.18102783,0.4150251,0.29255393
103,5,false,true,102,0.18353677,0.18102783,0.15696889,0.28627092,0.2000085,0.16262555
103,6,false,true,102,0.25081736,0.28627092,0.4150251,0.25310946,0.24195229,0.17866415
103,7,false,true,102,0.15696889,0.14317203,0.19080913,0.18462041,0.13780445,0.14277974
103,8,false,true,102,0.18760231,0.25310946,0.35287595,0.16929492,0.4769285,0.19823642
103,9,false,true,102,0.4150251,0.99999994,0.18249154,0.16122666,0.25094283,0.2166469
103,10,false,true,102,0.4150251,0.18462041,0.22972386,0.2453964,0.13266496,0.2298432
104,1,true,false,38,0.32476598,0.06607719,0.5329896,0.06607719,0.32476598,0.10033731
104,2,true,false,38,0.19387323,0.10033731,0.19015849,0.10056997,0.19387323,0.12757069
104,3,true,false,38,0.11158242,0.12757069,0.19188252,0.31431526,0.11158242,0.18222868
104,4,true,false,38,0.5329896,0.10056997,0.22651497,0.19438636,0.12638828,0.18222868
104,5,true,false,38,0.12638828,0.18222868,0.07381725,0.13130632,0.39487115,0.22374597
104,6,true,false,38,0.19015849,0.31431526,0.15737695,0.12896821,0.6886011,0.11289883
104,7,true,false,38,0.39487115,0.18222868,0.94454473,0.45483208,0.3477136,0.37270743
104,8,true,false,38,0.19188252,0.19438636,0.073468,0.35998893,0.1320662,0.25439942
104,9,true,false,38,0.6886011,0.22374597,0.49944586,0.7485823,0.37359452,0.39787835
104,10,true,false,38,0.22651497,0.13130632,0.17767951,0.5371464,0.41571155,0.107921705
105,1,true,false,81,0.19096325,0.34350944,0.3477136,0.34350944,0.19096325,0.3477136
105,2,true,false,81,0.3477136,0.3477136,0.07337092,0.07337092,1.0,0.3477136
105,3,true,false,81,1.0,0.07337092,0.21350165,0.40529263,0.17725281,0.5123011
105,4,true,false,81,0.07337092,0.40529263,0.24535364,0.59901845,0.31431526,0.18656299
105,5,true,false,81,0.21350165,0.3477136,0.3477136,0.24257156,0.26990947,0.24251673
105,6,true,false,81,0.17725281,0.59901845,0.45979854,0.7307217,0.19354439,0.1223308
105,7,true,false,81,0.24535364,0.24257156,0.079576135,0.03139175,0.2174369,0.18377638
105,8,true,false,81,0.3477136,0.5123011,0.33570534,0.68180466,0.3026648,0.23741078
105,9,true,false,81,0.31431526,0.7307217,0.26925096,0.13155502,0.3677256,0.077538
105,10,true,false,81,0.45979854,0.03139175,0.19885904,0.12619397,0.17419457,0.076533005
106,1,false,false,97,0.11458729,0.060962707,0.076091334,0.060962707,0.11458729,0.1667148
106,2,false,false,97,0.076091334,0.113434374,0.07599768,0.113434374,0.14029232,0.1667148
106,3,false,false,97,0.14029232,0.1667148,0.18169552,0.27847484,0.048977256,0.1667148
106,4,false,false,97,0.07599768,0.27847484,0.067454636,0.097164,0.35190284,0.20053387
106,5,false,false,97,0.048977256,0.1667148,0.19409344,0.15224934,0.14567801,0.20053387
106,6,false,false,97,0.18169552,0.097164,0.26890028,0.42355365,0.23448512,0.17964742
106,7,false,false,97,0.35190284,0.1667148,0.15566456,0.48918593,0.19827664,0.16067508
106,8,false,false,97,0.067454636,0.15224934,0.15007216,0.122463875,0.19329396,0.3477136
106,9,false,false,97,0.19409344,0.42355365,0.06727824,0.14824332,0.18100941,0.3477136
106,10,false,false,97,0.14567801,0.20053387,0.0062049692,0.3630579,0.013874292,1.0
107,1,false,false,35,0.12122375,0.1331884,0.56340957,0.1331884,0.12122375,0.99999994
107,2,false,false,35,0.56340957,0.096159935,0.07374288,0.096159935,0.07374288,0.29975218
107,3,false,false,35,0.07374288,0.11488919,0.3602796,0.11488919,0.12336744,0.10573
107,4,false,false,35,0.07374288,0.99999994,0.31684,0.122060955,0.31277812,0.40925735
107,5,false,false,35,0.3602796,0.122060955,0.20960796,0.6396222,0.22323677,0.024827644
107,6,false,false,35,0.31684,0.6396222,0.15189314,0.15423615,0.21476425,0.37270743
107,7,false,false,35,0.20960796,0.15423615,0.11165365,0.12767006,0.08471266,0.17853525
107,8,false,false,35,0.15189314,0.12767006,0.42870003,0.13582551,0.104544535,0.09309086
107,9,false,false,35,0.12336744,0.29975218,0.0016061836,0.15721233,0.49277365,0.19360614
107,10,false,false,35,0.31277812,0.10573,0.37071398,0.20095325,0.17576402,0.19360614
108,1,true,false,60,0.24194977,0.13875091,0.4282896,0.13875091,0.24194977,0.29052347
108,2,true,false,60,0.4282896,0.0771785,0.17315848,0.0771785,0.23111647,0.17169935
108,3,true,false,60,0.17315848,0.16605194,0.40628666,0.16605194,0.16357297,0.1613352
108,4,true,false,60,0.40628666,0.117816344,0.18825027,0.117816344,0.19654061,0.061241034
108,5,true,false,60,0.23111647,0.29052347,0.26068482,0.22608817,0.011864532,0.3742978
108,6,true,false,60,0.18825027,0.22608817,0.22793876,0.27124584,0.09637849,0.09637849
108,7,true,false,60,0.26068482,0.27124584,0.16188821,0.04655407,0.31431526,0.20612289
108,8,true,false,60,0.22793876,0.04655407,0.2433475,0.17532516,0.3915896,0.22159739
108,9,true,false,60,0.16357297,0.17169935,0.044606347,0.095138505,0.2631321,0.17652246
108,10,true,false,60,0.16188821,0.17532516,0.4853775,0.31431526,0.17936301,0.18832046
109,1,true,false,32,0.3802505,0.21657318,0.20939353,0.21657318,0.3802505,0.109159335
109,2,true,false,32,0.20939353,0.38039672,0.067803696,0.38039672,0.14696807,0.99999994
109,3,true,false,32,0.067803696,0.106529124,0.16490199,0.106529124,0.14869064,0.1667148
109,4,true,false,32,0.16490199,0.109159335,0.14869064,0.07522232,0.061759453,0.119595036
109,5,true,false,32,0.14696807,0.07522232,0.21866894,0.1453155,0.21061964,0.18256994
109,6,true,false,32,0.14869064,0.99999994,0.21866894,1.0,0.051469646,0.99999994
109,7,true,false,32,0.14869064,0.1667148,0.08165361,0.106710255,0.20335615,0.3477136
109,8,true,false,32,0.061759453,0.1453155,0.18256994,0.15410276,0.04703069,1.0
109,9,true,false,32,0.21866894,1.0,0.21542072,0.56340957,0.07910139,1.0
109,10,true,false,32,0.21866894,0.106710255,0.47800052,0.09722809,0.120243706,0.33856606
110,1,false,false,54,0.09481834,0.1372394,0.31431526,0.1372394,0.09481834,0.99999994
110,2,false,false,54,0.31431526,0.99999994,0.17440823,0.12298739,0.31431526,0.4245534
110,3,false,false,54,0.31431526,0.12298739,0.13031897,0.12780279,0.077572405,0.09878597
110,4,false,false,54,0.17440823,0.12780279,0.14931752,0.14093222,0.17668644,0.44731665
110,5,false,false,54,0.13031897,0.4245534,0.13393503,0.31431526,0.30595598,0.1822378
110,6,false,false,54,0.077572405,0.09878597,0.5831976,0.18777934,0.05328034,0.11322116
110,7,false,false,54,0.17668644,0.14093222,0.40628427,0.39740112,0.24721095,0.1323137
110,8,false,false,54,0.14931752,0.31431526,0.11404732,0.16424677,0.3622296,0.12597364
110,9,false,false,54,0.13393503,0.44731665,0.1323137,0.24721095,0.26244524,0.16913426
110,10,false,false,54,0.30595598,0.18777934,0.1323137,1.0000001,0.2784757,0.109934464
111,1,false,false,67,0.25717407,0.13869743,0.12394492,0.13869743,0.25717407,0.22133952
111,2,false,false,67,0.12394492,0.22133952,0.6746043,0.038364846,0.060435787,0.23585208
111,3,false,false,67,0.060435787,0.038364846,0.16591033,0.17507997,0.17091027,0.1846708
111,4,false,false,67,0.6746043,0.17507997,0.1253162,0.16786264,0.45486456,0.22809865
111,5,false,false,67,0.16591033,0.23585208,0.2582171,0.17575768,0.21866894,0.16548479
111,6,false,false,67,0.17091027,0.1846708,0.12710065,0.12949316,0.24318336,0.16548479
111,7,false,false,67,0.45486456,0.16786264,0.41062447,0.1115245,0.18797229,0.23801339
111,8,false,false,67,0.1253162,0.22809865,0.13053018,0.09675027,0.47872895,0.23801339
111,9,false,false,67,0.21866894,0.17575768,0.35239166,0.10056837,0.18713325,0.23982242
111,10,false,false,67,0.2582171,0.16548479,0.11912405,0.595088,0.15358114,0.99999994
112,1,true,true,86,0.41723853,0.052681703,-0.038725674,0.052681703,0.41723853,0.21557803
112,2,true,true,86,-0.038725674,0.21557803,1.0,-0.038725674,0.09991945,0.21557803
112,3,true,true,86,0.09991945,0.21557803,0.3272564,0.3272564,-0.038725674,1.0
112,4,true,true,86,-0.038725674,-0.038725674,0.17868085,0.12078097,0.08125968,1.0
112,5,true,true,86,1.0,0.3272564,0.2778833,0.11025359,0.08125968,0.20656407
112,6,true,true,86,0.3272564,0.12078097,0.17854232,0.16534291,0.16608709,0.8669987
112,7,true,true,86,0.17868085,0.11025359,0.08125968,0.09989658,0.8669987,0.6941534
112,8,true,true,86,0.2778833,0.16534291,0.15948065,0.116080135,0.5107549,0.46312857
112,9,true,true,86,0.17854232,0.09989658,0.99999994,0.16608709,0.7896345,0.101657435
112,10,true,true,86,0.08125968,1.0,0.26253796,0.25233442,0.415665,0.1745826
113,1,true,true,7,0.1488836,1.0,0.28173274,1.0,0.1488836,0.23982242
113,2,true,true,7,0.28173274,0.12575611,0.05360005,0.12575611,0.16681801,1.0
113,3,true,true,7,0.05360005,0.14152953,0.23982242,0.14152953,0.21190014,1.0
113,4,true,true,7,0.23982242,0.15419802,0.095101416,0.15419802,0.105455756,0.24330159
113,5,true,true,7,0.095101416,0.20808989,1.0,0.20808989,0.261338,0.13396515
113,6,true,true,7,0.16681801,0.16681801,0.21190014,0.16681801,0.14648646,0.2059203
113,7,true,true,7,1.0,0.23982242,1.0,0.16681801,0.23221807,0.1410782
113,8,true,true,7,0.21190014,0.16681801,0.105455756,0.21190014,0.5879512,0.13753428
113,9,true,true,7,0.21190014,0.21190014,0.8323891,0.21190014,0.22546005,1.0
113,10,true,true,7,1.0,1.0,0.13233687,0.105455756,0.15029825,1.0
114,1,false,true,27,0.3316532,0.09095156,0.30302864,0.09095156,0.3316532,0.6169434
114,2,false,true,27,0.30302864,0.6169434,0.15143263,0.28263515,0.25818667,0.2177309
114,3,false,true,27,0.25818667,0.28263515,0.10776409,0.20217252,0.19936146,0.21405548
114,4,false,true,27,0.15143263,0.20217252,0.16941439,0.5559447,0.1672382,0.4769069
114,5,false,true,27,0.10776409,0.2177309,0.26889583,0.08524615,0.5616673,0.13416436
114,6,false,true,27,0.19936146,0.5559447,0.13416436,0.5616673,0.09814754,0.15950269
114,7,false,true,27,0.16941439,0.21405548,0.23373689,0.21411754,0.28446817,0.22797365
114,8,false,true,27,0.1672382,0.08524615,0.2590403,0.32516667,0.2602725,0.2602725
114,9,false,true,27,0.26889583,0.4769069,0.41230866,0.11411543,0.12567265,0.05448234
114,10,false,true,27,0.5616673,0.13416436,0.056863796,0.089845836,0.2436644,0.24630596
115,1,false,true,57,0.1802094,0.13985163,0.5028653,0.13985163,0.1802094,0.14451635
115,2,false,true,57,0.5028653,0.13810131,0.081960715,0.13810131,0.38781732,0.15225902
115,3,false,true,57,0.081960715,0.078811616,0.2869913,0.078811616,0.31996533,0.049957275
115,4,false,true,57,0.38781732,0.14451635,0.29902875,0.14615536,0.057531863,0.19458961
115,5,false,true,57,0.2869913,0.14615536,0.18104169,0.19176388,0.29043287,0.121394254
115,6,false,true,57,0.29902875,0.19176388,0.6449902,0.16295674,0.20937084,0.20304824
115,7,false,true,57,0.18104169,0.16295674,0.13263807,0.05185005,0.17010039,0.100445725
115,8,false,true,57,0.31996533,0.15225902,0.5219271,0.18393748,0.19221446,0.084856525
115,9,false,true,57,0.057531863,0.049957275,0.3732033,0.18192533,0.19561552,0.08714033
115,10,false,true,57,0.6449902,0.05185005,0.2887391,0.20230308,0.6932876,0.4224174
116,1,true,true,24,0.34502375,0.34502375,0.30238438,0.34502375,0.34502375,0.37270743
116,2,true,true,24,0.30238438,0.3642921,0.2902016,0.3642921,0.19269866,0.3477136
116,3,true,true,24,0.19269866,0.37270743,0.08638154,0.286443,0.23123203,0.16406709
116,4,true,true,24,0.2902016,0.286443,0.26651454,0.24510144,0.13072702,0.55467427
116,5,true,true,24,0.08638154,0.24510144,0.2401146,0.041376702,0.6290894,0.2861573
116,6,true,true,24,0.23123203,0.3477136,0.16840851,0.10279776,0.1867378,0.09379061
116,7,true,true,24,0.13072702,0.16406709,0.1867378,0.56340957,0.4358972,0.26487005
116,8,true,true,24,0.26651454,0.041376702,0.100179546,0.56340957,0.06488448,0.08277272
116,9,true,true,24,0.6290894,0.55467427,0.067051955,0.11088174,0.27372974,0.07935062
116,10,true,true,24,0.2401146,0.10279776,0.12610441,0.11088174,0.17672363,0.34969643
117,1,true,true,7,0.2413429,0.1690731,0.2413429,0.1690731,0.3681853,0.17640573
117,2,true,true,7,0.13105683,0.17640573,0.13105683,-0.002773799,0.2658659,0.16288252
117,3,true,true,7,0.3681853,-0.002773799,0.18939367,0.06758702,0.104455724,0.13102183
117,4,true,true,7,0.18939367,0.16288252,0.27284712,0.17480968,0.23982242,0.14999226
117,5,true,true,7,0.2658659,0.06758702,0.039656542,0.066193625,0.19306833,0.23221807
117,6,true,true,7,0.27284712,0.13102183,0.18788117,0.19306833,0.19537973,0.19537973
117,7,true,true,7,0.104455724,0.17480968,1.0,0.22125801,0.19386466,0.18576986
117,8,true,true,7,0.039656542,0.14999226,0.75160384,-0.0010706857,0.22062877,0.23788878
117,9,true,true,7,0.23982242,0.066193625,0.111551076,0.37447774,0.06778324,0.09981742
117,10,true,true,7,0.18788117,0.23221807,0.19254285,0.43164548,0.5616673,0.16515434
118,1,false,true,27,0.22864836,0.10583083,0.17227197,0.10583083,0.22864836,0.14212018
118,2,false,true,27,0.17227197,0.32090306,0.14889629,0.32090306,0.24808028,0.15928185
118,3,false,true,27,0.14889629,0.07139775,0.22932199,0.07139775,0.35138375,0.1556746
118,4,false,true,27,0.24808028,-0.05032833,0.33866668,-0.05032833,0.19284134,0.25003108
118,5,false,true,27,0.22932199,0.14212018,0.2385859,0.2791499,0.2119359,0.22809865
118,6,false,true,27,0.35138375,0.2791499,0.16174401,0.16659212,0.55359197,0.3233802
118,7,false,true,27,0.19284134,0.15928185,0.26162848,0.35559148,0.29792613,0.13171953
118,8,false,true,27,0.33866668,0.1556746,0.17809561,0.15642537,0.11602969,1.0
118,9,false,true,27,0.2119359,0.16659212,0.86290836,0.12256881,0.0663841,1.0
118,10,false,true,27,0.2385859,0.25003108,0.737046,0.29598057,0.22283232,0.12413886
119,1,false,true,38,0.3133491,0.112688564,0.09850904,0.112688564,0.3133491,0.1582312
119,2,false,true,38,0.09850904,0.040175572,0.28599015,0.040175572,0.16749373,0.20376098
119,3,false,true,38,0.28599015,0.07985924,0.1981897,0.07985924,0.20029882,0.12095036
119,4,false,true,38,0.16749373,0.1582312,0.111582115,0.10668019,0.07070309,1.0
119,5,false,true,38,0.1981897,0.10668019,0.21524972,0.018446516,0.14546867,0.111382954
119,6,false,true,38,0.111582115,0.018446516,0.20112935,0.30898392,0.30472308,0.18583989
119,7,false,true,38,0.20029882,0.20376098,0.20930976,0.31303996,0.26428148,0.41230866
119,8,false,true,38,0.21524972,0.30898392,0.14546867,0.27281547,0.16204965,0.17326206
119,9,false,true,38,0.20112935,0.31303996,0.33903694,0.04432265,0.40438417,0.14184263
119,10,false,true,38,0.07070309,0.12095036,0.085542336,0.1985734,0.12010048,0.13204923
120,1,true,false,37,0.1719987,0.12425749,0.1719987,0.12425749,0.020482954,0.054868005
120,2,true,false,37,0.3580312,0.054868005,0.3580312,0.09023495,0.097253054,0.5616673
120,3,true,false,37,0.020482954,0.09023495,0.1415197,0.43120658,0.46066684,0.26379782
120,4,true,false,37,0.1415197,0.5616673,0.72656,0.3008054,0.10778728,0.22463974
120,5,true,false,37,0.097253054,0.26379782,0.31445885,0.12773702,0.44191346,0.2517172
120,6,true,false,37,0.46066684,0.43120658,0.10188219,0.027932236,0.07658156,0.18671572
120,7,true,false,37,0.72656,0.3008054,-0.022811087,0.068955034,0.14839363,0.14839363
120,8,true,false,37,0.31445885,0.12773702,0.37150452,0.08192494,0.06896548,0.33866125
120,9,true,false,37,0.10188219,0.027932236,0.03621266,0.018449867,0.4249226,0.067180656
120,10,true,false,37,-0.022811087,0.22463974,-0.02984994,0.1367023,0.34445816,0.067180656
121,1,true,false,135,0.0457535,0.031248108,0.2095525,0.031248108,0.0457535,0.17303702
121,2,true,false,135,0.094029635,0.17303702,0.07591585,0.8398367,0.094029635,0.18714702
