Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
121,8,true,false,135,0.051096167,0.07557509,0.11973299,0.57863903,0.2985857,0.0840864
121,9,true,false,135,0.14818391,0.1786309,0.2969747,0.5504553,0.35758716,0.18529367
121,10,true,false,135,0.113924466,0.16018069,0.13529018,0.0959281,0.21815467,1.0000001
122,1,false,false,11,0.14789473,0.108617865,0.1785422,0.108617865,0.14789473,0.32299268
122,2,false,false,11,0.1785422,0.16685873,0.2061466,0.16685873,0.27271834,1.0
122,3,false,false,11,0.27271834,0.32299268,0.54425216,0.12976813,0.2061466,0.32299268
122,4,false,false,11,0.2061466,0.12976813,0.5080165,0.12567861,0.28593102,0.28593102
122,5,false,false,11,0.2061466,1.0,0.47612852,0.5080165,1.0,0.54425216
122,6,false,false,11,0.54425216,0.12567861,1.0,0.387792,0.15114726,0.32299268
122,7,false,false,11,0.28593102,0.32299268,0.20328425,0.47612852,0.12290323,0.36030167
122,8,false,false,11,1.0,0.28593102,0.46833652,0.20328425,0.2363697,0.43142772
122,9,false,false,11,0.5080165,0.5080165,0.13819185,0.19386436,0.11125859,0.43195146
122,10,false,false,11,0.47612852,0.387792,0.17971092,0.17851488,0.2824008,0.1903862
123,1,false,false,54,0.08653468,0.34947127,0.14152084,0.34947127,0.08653468,0.2699715
123,2,false,false,54,0.09054505,0.093230665,-0.013233488,0.093230665,0.09054505,0.42989278
123,3,false,false,54,0.14152084,0.2699715,0.013898969,0.2071452,0.17542212,0.09613745
123,4,false,false,54,0.17542212,0.2071452,0.07013401,0.17542212,0.68762827,0.09958726
123,5,false,false,54,0.68762827,0.42989278,0.23933059,0.094929464,0.05667924,0.1843034
123,6,false,false,54,0.05667924,0.09613745,0.40782228,0.076844834,0.19328746,0.023919735
123,7,false,false,54,-0.013233488,0.09958726,0.11915688,0.12043491,0.50233793,0.42989278
123,8,false,false,54,0.013898969,0.17542212,0.42989278,0.29839626,0.14636451,1.0000001
123,9,false,false,54,0.19328746,0.094929464,0.19737513,0.09979189,0.11915688,1.0000001
123,10,false,false,54,0.07013401,0.1843034,0.47844654,0.085703425,0.19737513,1.0000001
124,1,true,false,25,0.1201363,0.11407872,0.18856879,0.11407872,0.1201363,0.69726765
124,2,true,false,25,0.18856879,0.24716482,0.3424049,0.24716482,0.15164751,0.26043153
124,3,true,false,25,0.15164751,0.69726765,0.13524173,0.14534794,0.39941537,0.25569457
124,4,true,false,25,0.3424049,0.14534794,0.21927416,0.12303678,0.19781218,0.2165786
124,5,true,false,25,0.13524173,0.12303678,0.27150464,0.16308016,0.1284547,0.26849115
124,6,true,false,25,0.39941537,0.26043153,0.26849115,0.1632855,0.28810358,0.15951994
124,7,true,false,25,0.21927416,0.16308016,0.3118195,0.1284547,0.059752792,0.1688047
124,8,true,false,25,0.27150464,0.1632855,0.2770629,0.091421954,0.13157552,0.41921973
124,9,true,false,25,0.19781218,0.25569457,0.117513895,0.14742106,0.027933437,0.20880204
124,10,true,false,25,0.1284547,0.2165786,0.17229527,0.19254108,0.029291052,0.30373517
125,1,true,false,47,0.1433472,0.07902406,0.50233793,0.07902406,0.1433472,0.50204664
125,2,true,false,47,0.50233793,0.00035615265,0.18152107,0.00035615265,0.2521564,0.21325797
125,3,true,false,47,0.18152107,0.079477996,1.0,0.079477996,0.21325797,0.25028965
125,4,true,false,47,0.2521564,0.50204664,0.061327983,0.2521564,0.55050343,0.1199135
125,5,true,false,47,1.0,0.2521564,0.08869129,0.18510817,0.1172061,0.1519562
125,6,true,false,47,0.21325797,0.21325797,0.057101358,0.13191417,0.295709,0.295709
125,7,true,false,47,0.061327983,0.18510817,0.6854845,0.077347025,0.12644443,0.295709
125,8,true,false,47,0.08869129,0.13191417,0.20376123,0.49952435,0.28593102,0.32299268
125,9,true,false,47,0.057101358,0.077347025,0.17299694,0.091098696,0.19485593,0.32299268
125,10,true,false,47,0.55050343,0.25028965,0.17610341,0.13105962,0.117754206,1.0000001
126,1,false,false,43,0.22342259,0.11060178,0.21442255,0.11060178,0.22342259,0.21927725
126,2,false,false,43,0.10133506,0.21927725,0.14395222,0.16390288,0.10133506,0.20183475
126,3,false,false,43,0.21442255,0.16390288,0.14918965,0.16983709,0.6940003,0.47612852
126,4,false,false,43,0.6940003,0.20183475,0.1925586,0.113376774,0.04298253,0.2223666
126,5,false,false,43,0.14395222,0.16983709,0.14616472,0.19507864,0.16235602,0.2223666
126,6,false,false,43,0.14918965,0.113376774,0.14696947,1.0000001,0.42989278,0.09147724
126,7,false,false,43,0.04298253,0.47612852,0.29284626,0.35302895,0.14616472,0.38908476
126,8,false,false,43,0.16235602,0.2223666,0.41967717,0.24916267,0.19291449,0.17677195
126,9,false,false,43,0.1925586,0.19507864,0.1440759,0.3397444,0.38364133,0.44343764
126,10,false,false,43,0.42989278,0.2223666,0.102962896,0.018993318,0.21655238,0.21345492
127,1,false,false,19,0.19340855,0.13313666,0.19954967,0.13313666,0.19340855,0.17403962
127,2,false,false,19,0.19954967,0.17403962,0.15839115,0.12734449,0.2010917,0.18127045
127,3,false,false,19,0.2010917,0.18127045,0.35189703,0.48720285,0.11064081,0.14149773
127,4,false,false,19,0.11064081,0.14149773,0.14864427,0.21905704,0.47627884,0.255269
127,5,false,false,19,0.47627884,0.12734449,0.2863937,0.12908351,0.26474428,0.27481586
127,6,false,false,19,0.15839115,0.255269,0.29140094,0.31987342,0.1625443,0.23848802
127,7,false,false,19,0.26474428,0.48720285,0.08239536,0.036075797,0.37197793,0.20927075
127,8,false,false,19,0.35189703,0.21905704,1.0,0.27945974,0.27945974,0.3199103
127,9,false,false,19,0.14864427,0.27481586,0.2416347,0.2416347,0.20394835,0.21468124
127,10,false,false,19,0.1625443,0.23848802,0.69726765,0.22746995,0.28155294,0.21468124
