Global Index,vs. Reality,EyeCon,Familiar,DevScore,OS,SS,OSg,SSg,OSf,SSf
91,2,false,false,73,0.56121266,0.50830555,0.2374669,0.50830555,0.52816355,0.3019072
91,3,false,false,73,0.52816355,0.9814387,0.3019072,0.5392156,0.41108674,0.2597867
91,4,false,false,73,0.41108674,0.3019072,0.21267083,0.82651436,0.9619216,0.9411021
91,5,false,false,73,0.2374669,0.5392156,0.5925821,0.20231026,0.20732,1.0000002
91,6,false,false,73,0.3019072,0.82651436,0.86236143,0.26726976,0.5925821,0.7181045
91,7,false,false,73,0.9619216,0.2597867,0.3514855,0.6093672,0.3100585,0.31539893
91,8,false,false,73,0.21267083,0.20231026,0.41868195,0.3647797,0.34560966,0.66182923
91,9,false,false,73,0.20732,0.9411021,0.047441915,0.3838805,0.04546881,0.07811565
91,10,false,false,73,0.5925821,0.26726976,0.078946434,0.90896773,0.32979998,0.5184001
92,1,true,false,26,0.2923939,0.30158848,0.96976495,0.30158848,0.2923939,0.735549
92,2,true,false,26,0.96976495,0.65864694,0.64857733,0.65864694,0.8002343,0.7025448
92,3,true,false,26,0.64857733,0.735549,0.62905854,0.6217602,0.59439427,0.9411021
92,4,true,false,26,0.8002343,0.6217602,0.9539523,0.64733016,0.480019,0.76853096
92,5,true,false,26,0.62905854,0.7025448,0.45759302,0.4617098,0.58485174,0.29805169
92,6,true,false,26,0.59439427,0.64733016,0.4517241,0.7587217,0.3033838,0.34663376
92,7,true,false,26,0.9539523,0.4617098,0.34663376,0.47360513,0.6338117,1.0000004
92,8,true,false,26,0.45759302,0.9411021,0.3283226,0.6338117,0.48075175,0.36191326
92,9,true,false,26,0.480019,0.7587217,0.48075175,0.43501344,0.33959103,0.33889708
92,10,true,false,26,0.4517241,0.76853096,0.97665465,0.36375946,0.4181729,0.20037055
93,1,true,false,49,0.6910295,0.7019737,0.3648386,0.7019737,0.6910295,0.3648386
93,2,true,false,49,0.5806929,0.3648386,0.69372535,0.6910295,0.5806929,0.3648386
93,3,true,false,49,0.3648386,0.6910295,0.38409325,0.53451914,0.53451914,0.74010193
93,4,true,false,49,0.69372535,0.53451914,0.13358992,0.3803178,0.52117705,0.7529609
93,5,true,false,49,0.53451914,0.3648386,0.44111824,0.62704575,0.37902513,0.4853028
93,6,true,false,49,0.52117705,0.74010193,0.6416056,0.025558285,0.5044852,0.45818618
93,7,true,false,49,0.38409325,0.3803178,0.5408442,0.7215979,0.8632066,1.0000002
93,8,true,false,49,0.37902513,0.7529609,0.29400343,0.7454221,0.8632066,0.30091143
93,9,true,false,49,0.13358992,0.62704575,0.29195958,0.7930737,0.26772517,0.1651362
93,10,true,false,49,0.5044852,0.4853028,0.17418607,0.81947243,0.72188854,0.50414014
94,1,false,false,43,0.68044484,0.70294905,0.39736962,0.70294905,0.68044484,0.99999994
94,2,false,false,43,0.39736962,0.3323853,0.9727114,0.3323853,0.39736962,0.5176352
94,3,false,false,43,0.39736962,0.99999994,0.434848,0.42781183,0.25196916,0.1335598
94,4,false,false,43,0.9727114,0.42781183,0.7683629,0.47687995,0.076916754,0.118374154
94,5,false,false,43,0.434848,0.47687995,0.8738204,0.43446386,0.8065248,0.885067
94,6,false,false,43,0.25196916,0.5176352,0.6152586,0.6422813,0.39823917,0.2156255
94,7,false,false,43,0.7683629,0.43446386,0.4389603,0.6225335,0.1779572,0.2156255
94,8,false,false,43,0.076916754,0.1335598,0.64556074,0.21246597,0.41500992,0.8027822
94,9,false,false,43,0.8065248,0.118374154,0.26438665,0.3607939,0.34343135,0.85058254
94,10,false,false,43,0.8738204,0.6422813,0.23221827,0.5881747,1.0000002,0.25686908
95,1,false,false,30,0.4100282,0.4100282,0.6098469,0.4100282,0.4100282,0.6098469
95,2,false,false,30,0.1861136,0.6098469,0.6010262,0.4100282,0.1861136,0.6674053
95,3,false,false,30,0.6098469,0.4100282,1.0000001,0.2403738,0.27650344,0.9000689
95,4,false,false,30,0.6010262,0.2403738,0.4393504,0.41048658,0.41048658,0.86410904
95,5,false,false,30,0.27650344,0.6674053,0.8587308,0.4393504,0.43023047,0.86410904
95,6,false,false,30,0.41048658,0.9000689,0.34871423,0.42570937,0.8601556,0.46973908
95,7,false,false,30,1.0000001,0.41048658,0.4753327,0.3210964,0.88673705,0.32718098
95,8,false,false,30,0.4393504,0.4393504,0.48351473,0.31249875,0.19057983,0.1887942
95,9,false,false,30,0.43023047,0.86410904,0.4417548,0.94358367,0.29931492,0.9282264
95,10,false,false,30,0.8587308,0.42570937,0.19123274,0.83404434,0.29415336,0.8969637
96,1,true,true,146,0.69050246,0.46770903,0.17304339,0.46770903,0.69050246,0.3634135
96,2,true,true,146,0.17304339,0.19091156,0.24528764,0.19091156,0.85106486,0.3707554
96,3,true,true,146,0.85106486,0.3634135,0.72094643,0.5938177,0.21777977,0.48698467
96,4,true,true,146,0.21777977,0.3707554,0.7327547,0.14063394,0.4747209,0.44742513
96,5,true,true,146,0.24528764,0.5938177,0.2133635,0.6968014,0.23374513,0.056410454
96,6,true,true,146,0.72094643,0.14063394,0.19360222,0.70042896,0.2883432,0.3136873
96,7,true,true,146,0.7327547,0.6968014,0.20538495,0.5144916,0.37046063,0.9353984
96,8,true,true,146,0.4747209,0.48698467,0.42899734,0.40180993,0.38520908,0.64103913
96,9,true,true,146,0.23374513,0.44742513,0.3396861,0.4476149,0.6579534,0.67564213
96,10,true,true,146,0.2133635,0.70042896,0.9353984,0.30420643,0.7197606,0.26150662
97,1,true,true,187,0.4836129,0.5853592,0.4961722,0.5853592,0.4836129,0.46857148
97,2,true,true,187,0.4961722,0.64263964,0.2265814,0.64263964,0.98371667,0.5944363
97,3,true,true,187,0.98371667,0.46857148,0.9705946,0.26256987,0.5091118,0.60282546
97,4,true,true,187,0.2265814,0.26256987,0.92234683,0.5799136,0.58332896,0.4926429
97,5,true,true,187,0.5091118,0.5944363,0.074288346,0.5749865,0.40384352,0.481156
97,6,true,true,187,0.9705946,0.5799136,0.48376676,0.13700408,0.6520641,0.25715458
97,7,true,true,187,0.58332896,0.60282546,0.44422832,0.56529295,0.23718217,0.16507214
97,8,true,true,187,0.92234683,0.5749865,0.50552547,0.52434325,0.48597088,0.064915605
97,9,true,true,187,0.074288346,0.13700408,0.064915605,0.36944455,0.52175146,0.052091725
97,10,true,true,187,0.40384352,0.4926429,0.07420108,0.48597088,0.2871723,0.68603307
98,1,false,true,66,0.39420474,0.22476904,0.35461462,0.4372586,0.39420474,0.22476904
98,2,false,true,66,0.2940027,0.4372586,0.9829066,0.33021188,0.2940027,0.30699372
98,3,false,true,66,0.35461462,0.33021188,0.34242702,0.3279041,0.42919305,0.3443314
98,4,false,true,66,0.9829066,0.3279041,0.20793596,0.24465315,0.42113107,0.71594846
98,5,false,true,66,0.34242702,0.24465315,0.55277455,0.6407045,0.47973132,0.5918844
98,6,false,true,66,0.20793596,0.30699372,0.61398196,0.529765,0.33537728,0.13239542
98,7,false,true,66,0.42919305,0.3443314,0.39872018,0.37574697,0.39436835,0.2771565
98,8,false,true,66,0.42113107,0.6407045,0.8865409,0.51023674,0.41902277,0.59789294
98,9,false,true,66,0.55277455,0.529765,0.5512341,0.47606415,0.3445391,0.6435941
98,10,false,true,66,0.61398196,0.37574697,0.25206923,0.14857854,0.8049851,0.31054884
99,1,false,true,4,0.52722734,0.5074272,0.52746713,0.5074272,0.52722734,0.8493738
99,2,false,true,4,0.52746713,0.47511587,0.42726815,0.47511587,0.5549018,0.8854326
99,3,false,true,4,0.5549018,0.8493738,0.96064377,0.5291822,0.43820828,0.091793865
99,4,false,true,4,0.42726815,0.5291822,0.47290197,0.42300296,0.4868042,0.107869186
99,5,false,true,4,0.43820828,0.8854326,0.44476902,0.5175412,0.13876593,0.53933454
99,6,false,true,4,0.96064377,0.42300296,0.9817511,0.18849349,0.37270325,0.543285
99,7,false,true,4,0.47290197,0.5175412,0.5657557,0.1521408,0.14056532,0.9745743
99,8,false,true,4,0.4868042,0.091793865,0.58816075,0.5369479,0.5953573,0.6317299
99,9,false,true,4,0.44476902,0.18849349,0.9502951,0.515734,0.6863247,0.6317299
99,10,false,true,4,0.13876593,0.107869186,0.20931429,0.58819985,0.33058977,0.92935276
100,1,true,true,28,0.70149577,0.50620484,0.4900586,0.7067456,0.70149577,0.50620484
100,2,true,true,28,0.45859256,0.7067456,0.44141528,0.13780762,0.45859256,0.4899607
100,3,true,true,28,0.4900586,0.13780762,0.93401664,0.13780762,0.16884127,0.52051103
100,4,true,true,28,0.44141528,0.4899607,0.29281276,0.32733846,0.48564082,0.5090784
100,5,true,true,28,0.16884127,0.13780762,0.38598028,0.91830397,0.32733846,0.9604991
100,6,true,true,28,0.93401664,0.32733846,0.24348152,0.17187667,0.39187592,0.7479938
100,7,true,true,28,0.29281276,0.52051103,0.62836707,0.2892479,0.24705939,0.6671857
100,8,true,true,28,0.48564082,0.5090784,0.086220086,0.052877717,0.46259108,0.5861081
100,9,true,true,28,0.32733846,0.91830397,0.3510777,0.34039983,0.24165717,0.5326985
100,10,true,true,28,0.38598028,0.9604991,0.25980484,0.47907355,0.4249274,0.73685324
101,1,true,true,38,0.8721195,0.3996103,0.60386306,0.3996103,0.8721195,0.5420885
101,2,true,true,38,0.60386306,0.4535063,0.4375273,0.4535063,0.5283489,0.24034822
101,3,true,true,38,0.4375273,0.5221291,0.5381943,0.5221291,0.5645951,0.24034822
101,4,true,true,38,0.5381943,0.48560178,0.32291347,0.48560178,0.39182335,0.9540443
101,5,true,true,38,0.5283489,0.5420885,0.36470246,0.37293118,0.92935276,0.92935276
101,6,true,true,38,0.5645951,0.24034822,0.22617722,0.42163628,0.34365654,1.0000002
101,7,true,true,38,0.32291347,0.37293118,0.5242676,0.74706304,0.5195915,0.8493738
101,8,true,true,38,0.36470246,0.42163628,0.5631609,0.38965034,0.48453352,0.7214511
101,9,true,true,38,0.22617722,0.74706304,0.5943099,0.8213495,0.4448073,0.7865031
101,10,true,true,38,0.5242676,0.38965034,0.97384906,0.34947622,0.44393602,0.21281517
102,1,false,true,154,0.6376368,0.5821818,0.9411021,0.5821818,0.6376368,0.86666
102,2,false,true,154,0.9411021,0.5381588,0.25674444,0.5381588,0.30610347,0.90052015
102,3,false,true,154,0.25674444,0.63035876,0.8507067,0.63035876,0.27697614,0.48939124
102,4,false,true,154,0.30610347,0.2822464,0.24354514,0.2822464,0.43228456,0.3456975
102,5,false,true,154,0.8507067,0.86666,0.5269726,0.24177597,0.7520664,0.39522803
102,6,false,true,154,0.24354514,0.24177597,0.17038165,0.240717,0.40903747,0.53629
102,7,false,true,154,0.27697614,0.240717,0.6230607,0.3014489,0.32393676,0.3396427
102,8,false,true,154,0.43228456,0.90052015,0.15202329,0.27019203,0.9209341,0.32915756
102,9,false,true,154,0.5269726,0.48939124,0.1377656,0.25142345,0.30979988,0.32196528
102,10,false,true,154,0.17038165,0.3014489,0.39522803,0.111543186,0.30633587,0.49482846
103,1,false,true,102,0.4073667,0.6085353,0.64149094,0.6085353,0.4073667,0.6129911
103,2,false,true,102,0.64149094,0.32038575,0.75292426,0.32038575,0.54436386,0.83102405
103,3,false,true,102,0.75292426,0.3638154,0.42099857,0.3638154,0.68799555,0.99999994
103,4,false,true,102,0.42099857,0.6129911,0.8327272,0.51074946,0.52436674,0.90041417
103,5,false,true,102,0.54436386,0.51074946,0.6448587,0.70685416,0.52582294,0.64931417
103,6,false,true,102,0.8327272,0.70685416,0.52436674,0.43423885,0.5924822,0.59501636
103,7,false,true,102,0.6448587,0.83102405,0.5105797,0.4547947,0.26421034,0.4738734
103,8,false,true,102,0.68799555,0.43423885,0.73489684,0.559106,0.4866199,0.6277325
103,9,false,true,102,0.52436674,0.99999994,0.60004926,0.70439076,0.8604144,0.86607814
103,10,false,true,102,0.52436674,0.4547947,0.5857227,0.66652936,0.7331754,0.8294143
104,1,true,false,38,0.48104155,0.25632375,0.99136233,0.25632375,0.48104155,0.6920531
104,2,true,false,38,0.24210297,0.6920531,0.50373864,0.21993569,0.24210297,0.8785137
104,3,true,false,38,0.22294867,0.8785137,0.5094522,0.95261395,0.22294867,0.46741703
104,4,true,false,38,0.99136233,0.21993569,0.6487489,0.5443257,0.4679361,0.46741703
104,5,true,false,38,0.4679361,0.46741703,0.3669883,0.4678825,0.9539523,0.68805397
104,6,true,false,38,0.50373864,0.95261395,0.43420756,0.36159152,0.5441178,0.6799317
104,7,true,false,38,0.9539523,0.46741703,0.5034249,0.45886463,0.9789753,0.9790045
104,8,true,false,38,0.5094522,0.5443257,0.26801437,0.49668685,0.36215362,0.52030426
104,9,true,false,38,0.5441178,0.68805397,0.5558475,0.5425786,0.3053208,0.49812895
104,10,true,false,38,0.6487489,0.4678825,0.50441706,0.29890674,0.5786656,0.7432667
105,1,true,false,81,0.8920139,0.91278833,0.9789753,0.91278833,0.8920139,0.9789753
105,2,true,false,81,0.9789753,0.9789753,0.61077017,0.61077017,1.0000002,0.9789753
105,3,true,false,81,1.0000002,0.61077017,0.6154973,0.75156295,0.5996021,0.9619216
105,4,true,false,81,0.61077017,0.75156295,0.6696579,0.91717595,0.95261395,0.7880587
105,5,true,false,81,0.6154973,0.9789753,0.9789753,0.68603903,0.249598,0.75175226
105,6,true,false,81,0.5996021,0.91717595,0.95234865,0.9824614,0.5434,0.15967436
105,7,true,false,81,0.6696579,0.68603903,0.33168367,0.26475954,0.24727173,0.21635297
105,8,true,false,81,0.9789753,0.9619216,0.5165239,0.6755228,0.4523875,0.48944345
105,9,true,false,81,0.95261395,0.9824614,0.91057706,0.5599172,0.43910754,0.49741805
105,10,true,false,81,0.95234865,0.26475954,0.3587961,0.6068288,0.5605473,0.5268458
106,1,false,false,97,0.52696204,0.5321815,0.39677054,0.5321815,0.52696204,0.9540443
106,2,false,false,97,0.39677054,0.2907345,0.12827697,0.2907345,0.36951563,0.9540443
106,3,false,false,97,0.36951563,0.9540443,0.849837,0.32928428,0.15838276,0.9540443
106,4,false,false,97,0.12827697,0.32928428,-0.10597096,0.14001173,0.8784159,0.5819029
106,5,false,false,97,0.15838276,0.9540443,0.27070826,-0.071562864,0.2335749,0.5819029
106,6,false,false,97,0.849837,0.14001173,0.28148228,0.37612462,0.4120305,0.75488305
106,7,false,false,97,0.8784159,0.9540443,0.7848915,0.6263813,0.41015285,0.76773214
106,8,false,false,97,-0.10597096,-0.071562864,0.21858667,0.39474636,0.18894425,0.9789753
106,9,false,false,97,0.27070826,0.37612462,0.04735927,0.18326682,0.019646384,0.9789753
106,10,false,false,97,0.2335749,0.5819029,0.25406492,0.34027913,0.2863509,1.0000002
107,1,false,false,35,0.26205337,0.274028,0.97384906,0.274028,0.26205337,0.99999994
107,2,false,false,35,0.97384906,0.25870252,0.5424861,0.25870252,0.5424861,0.74824786
107,3,false,false,35,0.5424861,0.5356059,0.97507715,0.5356059,0.36367676,0.40046123
107,4,false,false,35,0.5424861,0.99999994,0.98377264,0.5457301,0.29722375,0.3982365
107,5,false,false,35,0.97507715,0.5457301,0.58975255,0.98319036,0.27945727,0.5159884
107,6,false,false,35,0.98377264,0.98319036,0.35069072,0.6000639,0.5664574,0.9790045
107,7,false,false,35,0.58975255,0.6000639,0.4293468,0.33252916,0.14048249,0.40504134
107,8,false,false,35,0.35069072,0.33252916,0.38245597,0.40580392,0.40844154,0.40595874
107,9,false,false,35,0.36367676,0.74824786,0.51247084,0.49099547,0.9880508,0.03659136
107,10,false,false,35,0.29722375,0.40046123,0.33757433,0.46934325,0.15589324,0.03659136
108,1,true,false,60,0.1181736,0.17761043,0.90534675,0.17761043,0.1181736,0.73717
108,2,true,false,60,0.90534675,0.074660346,0.027674519,0.074660346,0.75232697,0.65774417
108,3,true,false,60,0.027674519,-0.003886858,0.9146298,-0.003886858,0.32899755,0.86609864
108,4,true,false,60,0.9146298,0.01572445,0.63873106,0.01572445,0.98022723,0.2764214
108,5,true,false,60,0.75232697,0.73717,0.7484845,0.83861244,0.29936624,0.5469115
108,6,true,false,60,0.63873106,0.83861244,0.27562124,0.85398793,0.6656594,0.6656594
108,7,true,false,60,0.7484845,0.85398793,0.049395114,0.2743401,0.95261395,0.78711164
108,8,true,false,60,0.27562124,0.2743401,0.8629225,0.09891392,0.7802383,0.75720656
108,9,true,false,60,0.32899755,0.65774417,0.31924057,0.01615216,0.87718767,0.42695653
108,10,true,false,60,0.049395114,0.09891392,0.7193947,0.95261395,0.57179224,0.38670862
109,1,true,false,32,0.74782604,0.70978874,0.8054598,0.70978874,0.74782604,0.86491084
109,2,true,false,32,0.8054598,0.87110996,0.85786957,0.87110996,0.60259295,0.99999994
109,3,true,false,32,0.85786957,0.61058813,0.59418726,0.61058813,0.4325285,0.9540443
109,4,true,false,32,0.59418726,0.86491084,0.4325285,0.35354555,0.44475847,0.0965283
109,5,true,false,32,0.60259295,0.35354555,0.92935276,0.4279945,0.4261407,0.046988502
109,6,true,false,32,0.4325285,0.99999994,0.92935276,1.0000002,0.015063796,0.99999994
109,7,true,false,32,0.4325285,0.9540443,0.24418595,0.21512377,0.46537942,0.9789753
109,8,true,false,32,0.44475847,0.4279945,0.046988502,0.21757525,0.23854274,1.0000002
109,9,true,false,32,0.92935276,1.0000002,0.042787686,0.97384906,0.26813328,1.0000002
109,10,true,false,32,0.92935276,0.21512377,0.5800699,0.008867919,0.4662176,0.6276918
110,1,false,false,54,0.5225307,0.5107057,0.95261395,0.5107057,0.5225307,1.0000004
110,2,false,false,54,0.95261395,1.0000004,0.44474506,0.42912424,0.95261395,0.95677745
110,3,false,false,54,0.95261395,0.42912424,0.19897689,0.3126821,0.21196982,0.5899315
110,4,false,false,54,0.44474506,0.3126821,0.61022913,0.20722699,0.30380285,0.59643835
110,5,false,false,54,0.19897689,0.95677745,0.608197,0.95261395,0.879068,0.8830557
110,6,false,false,54,0.21196982,0.5899315,0.8688626,0.82685846,0.64021754,0.66494095
110,7,false,false,54,0.30380285,0.20722699,0.72970784,0.5997463,0.09391352,0.26286086
110,8,false,false,54,0.61022913,0.95261395,0.059486523,0.20829287,0.41107553,0.26601556
110,9,false,false,54,0.608197,0.59643835,0.26286086,0.09391352,0.5083596,0.17535035
110,10,false,false,54,0.879068,0.82685846,0.26286086,1.0000002,0.3601563,0.21577959
111,1,false,false,67,0.8782382,0.4543822,0.45739388,0.4543822,0.8782382,0.92192096
111,2,false,false,67,0.45739388,0.92192096,0.99101436,0.45459744,0.46089315,0.86614215
111,3,false,false,67,0.46089315,0.45459744,0.37246543,0.36088723,0.42065856,0.6696347
111,4,false,false,67,0.99101436,0.36088723,0.6674975,0.38691208,0.4678685,0.6696868
111,5,false,false,67,0.37246543,0.86614215,0.70569754,0.6772759,0.92935276,0.33115372
111,6,false,false,67,0.42065856,0.6696347,0.36339933,0.49461147,0.29272106,0.33115372
111,7,false,false,67,0.4678685,0.38691208,0.36627254,0.54550207,0.36489618,0.72161627
111,8,false,false,67,0.6674975,0.6696868,0.67946625,0.3527561,0.38016963,0.72161627
111,9,false,false,67,0.92935276,0.6772759,0.4185692,0.45309627,0.4541372,0.8493738
111,10,false,false,67,0.70569754,0.33115372,0.47697112,0.58719313,0.5763458,1.0000001
112,1,true,true,86,0.8955204,0.23317401,0.1798924,0.23317401,0.8955204,0.7613587
112,2,true,true,86,0.1798924,0.7613587,1.0000002,0.1798924,0.26845974,0.7613587
112,3,true,true,86,0.26845974,0.7613587,0.92563796,0.92563796,0.1798924,1.0000002
112,4,true,true,86,0.1798924,0.1798924,0.77310866,0.82395416,0.4885058,1.0000002
112,5,true,true,86,1.0000002,0.92563796,0.9269181,0.81060886,0.4885058,0.716528
112,6,true,true,86,0.92563796,0.82395416,0.4788475,0.5100132,0.3588276,0.82198316
112,7,true,true,86,0.77310866,0.81060886,0.4885058,0.32635203,0.82198316,0.5369087
112,8,true,true,86,0.9269181,0.5100132,0.2310479,0.22384742,0.67309725,0.65627885
112,9,true,true,86,0.4788475,0.32635203,0.9999999,0.3588276,0.92877674,0.36675942
112,10,true,true,86,0.4885058,1.0000002,0.6886339,0.60648805,0.29048872,0.22075501
113,1,true,true,7,0.19406494,1.0000002,0.8817246,1.0000002,0.19406494,0.8493738
113,2,true,true,7,0.8817246,0.22795147,0.50503784,0.22795147,0.34337154,1.0000002
113,3,true,true,7,0.50503784,0.216028,0.8493738,0.216028,0.61237603,1.0000002
113,4,true,true,7,0.8493738,0.5539,0.28292215,0.5539,0.39058024,0.6551597
113,5,true,true,7,0.28292215,0.5451772,1.0000002,0.5451772,0.45698547,0.6524498
113,6,true,true,7,0.34337154,0.34337154,0.61237603,0.34337154,0.41731292,0.7246133
113,7,true,true,7,1.0000002,0.8493738,1.0000002,0.34337154,0.76853096,0.35084304
113,8,true,true,7,0.61237603,0.34337154,0.39058024,0.61237603,0.7460199,0.37783605
113,9,true,true,7,0.61237603,0.61237603,0.52846515,0.61237603,0.56016827,1.0000002
113,10,true,true,7,1.0000002,1.0000002,0.960516,0.39058024,0.6301808,1.0000002
114,1,false,true,27,0.9477256,0.6063626,0.65027285,0.6063626,0.9477256,0.9947689
114,2,false,true,27,0.65027285,0.9947689,0.38351247,0.51476264,0.65274584,0.96455777
114,3,false,true,27,0.65274584,0.51476264,0.19029854,0.27038553,0.1941109,0.8971163
114,4,false,true,27,0.38351247,0.27038553,0.19653487,0.7235082,0.22057441,0.91208386
114,5,false,true,27,0.19029854,0.96455777,0.8759694,0.22401312,0.97756886,0.58277833
114,6,false,true,27,0.1941109,0.7235082,0.58277833,0.97756886,0.58736694,0.53283936
114,7,false,true,27,0.19653487,0.8971163,0.5842048,0.5421934,0.40337294,0.897669
114,8,false,true,27,0.22057441,0.22401312,0.54222435,0.4547729,0.9246059,0.9246059
114,9,false,true,27,0.8759694,0.91208386,0.9722836,0.42687666,0.50567514,0.2684386
114,10,false,true,27,0.97756886,0.58277833,0.16078483,0.19784802,0.3553266,0.2445631
115,1,false,true,57,0.34678018,0.35740143,0.97821236,0.35740143,0.34678018,0.5028163
115,2,false,true,57,0.97821236,0.36109155,0.37146294,0.36109155,0.8101201,0.5155178
115,3,false,true,57,0.37146294,0.36430648,0.51013374,0.36430648,0.95118177,0.5095659
115,4,false,true,57,0.8101201,0.5028163,0.50334764,0.38119596,0.51765466,0.43941075
115,5,false,true,57,0.51013374,0.38119596,0.52215767,0.3705356,0.6878951,0.38981986
115,6,false,true,57,0.50334764,0.3705356,0.9433639,0.40143794,0.6118083,0.5295002
115,7,false,true,57,0.52215767,0.40143794,0.44381404,0.5265875,0.38526005,0.2884939
115,8,false,true,57,0.95118177,0.5155178,0.44774914,0.40314785,0.6238835,0.6367483
115,9,false,true,57,0.51765466,0.5095659,0.37294838,0.3365638,0.39896774,0.24573931
115,10,false,true,57,0.9433639,0.5265875,0.33865884,0.36275044,0.68490434,0.6516001
116,1,true,true,24,0.6941818,0.6941818,0.51123196,0.6941818,0.6941818,0.9790045
116,2,true,true,24,0.51123196,0.53953743,0.9747839,0.53953743,0.51337445,0.9789753
116,3,true,true,24,0.51337445,0.9790045,0.37277493,0.5353124,0.37853763,0.76155305
116,4,true,true,24,0.9747839,0.5353124,0.57444566,0.41142207,0.43279725,0.75761795
116,5,true,true,24,0.37277493,0.41142207,0.7646323,0.48151714,0.7426222,0.6667003
116,6,true,true,24,0.37853763,0.9789753,0.7154964,0.48902395,0.7199048,0.70809835
116,7,true,true,24,0.43279725,0.76155305,0.7199048,0.97384906,0.9750223,0.9738959
116,8,true,true,24,0.57444566,0.48151714,0.24756396,0.97384906,0.2611988,0.21438733
116,9,true,true,24,0.7426222,0.75761795,0.21574965,0.2610465,0.24092367,0.18488978
116,10,true,true,24,0.7646323,0.48902395,0.16511412,0.2610465,0.67017984,0.65576553
117,1,true,true,7,0.78001344,0.33538777,0.78001344,0.33538777,0.44907507,0.6281941
117,2,true,true,7,0.37952876,0.6281941,0.37952876,0.37118915,0.77585435,0.6513655
117,3,true,true,7,0.44907507,0.37118915,0.62059903,0.8037553,0.4549272,0.47835273
117,4,true,true,7,0.62059903,0.6513655,0.9612051,0.8656844,0.8493738,0.44617537
117,5,true,true,7,0.77585435,0.8037553,0.40618926,0.46297047,0.5381393,0.76853096
117,6,true,true,7,0.9612051,0.47835273,0.356049,0.5381393,0.28670353,0.28670353
117,7,true,true,7,0.4549272,0.8656844,0.99999976,0.3314711,0.47259614,0.25077027
117,8,true,true,7,0.40618926,0.44617537,0.4375838,0.3324727,0.5271071,0.6398144
117,9,true,true,7,0.8493738,0.46297047,0.5519899,0.9699229,0.34926906,0.25557056
117,10,true,true,7,0.356049,0.76853096,0.5306052,0.9411021,0.97756886,0.35144335
118,1,false,true,27,0.3468513,0.21305484,0.89024585,0.21305484,0.3468513,0.77936363
118,2,false,true,27,0.89024585,0.20150436,0.17096227,0.20150436,0.33620948,0.78515434
118,3,false,true,27,0.17096227,0.38720584,0.5354769,0.38720584,0.56648386,0.5252203
118,4,false,true,27,0.33620948,0.19376719,0.2946595,0.19376719,0.40423036,0.59464407
118,5,false,true,27,0.5354769,0.77936363,0.69374585,0.20765936,0.43669444,0.6696868
118,6,false,true,27,0.56648386,0.20765936,0.65123034,0.29580635,0.5414528,0.5865302
118,7,false,true,27,0.40423036,0.78515434,0.909829,0.48721853,0.5582049,0.49530303
118,8,false,true,27,0.2946595,0.5252203,0.5115821,0.5028185,0.34735963,1.0000002
118,9,false,true,27,0.43669444,0.29580635,0.95198286,0.6472198,0.19082457,1.0000002
118,10,false,true,27,0.69374585,0.59464407,0.61629343,0.51740795,0.4166602,0.48841703
119,1,false,true,38,0.26575205,0.27571696,0.911044,0.27571696,0.26575205,0.8534667
119,2,false,true,38,0.911044,0.2577997,0.40493,0.2577997,0.374998,0.7622303
119,3,false,true,38,0.40493,0.40143538,0.9011594,0.40143538,0.5035732,0.71513826
119,4,false,true,38,0.374998,0.8534667,0.4680664,0.48674756,0.6478993,1.0000002
119,5,false,true,38,0.9011594,0.48674756,0.4088642,0.49417722,0.27606058,0.5772408
119,6,false,true,38,0.4680664,0.49417722,0.7282333,0.3378892,0.26530692,0.5503168
119,7,false,true,38,0.5035732,0.7622303,0.66700816,0.40899277,0.68026173,0.9722836
119,8,false,true,38,0.4088642,0.3378892,0.27606058,0.6722271,0.70801806,0.77302814
119,9,false,true,38,0.7282333,0.40899277,0.38390213,0.30861402,0.6642337,0.41978183
119,10,false,true,38,0.6478993,0.71513826,0.6813258,0.32434082,0.329068,0.41595253
120,1,true,false,37,0.3904394,0.62612545,0.3904394,0.62612545,0.6430633,0.36552197
120,2,true,false,37,0.71485996,0.36552197,0.71485996,0.2380833,0.13393456,0.97756886
120,3,true,false,37,0.6430633,0.2380833,0.12664598,0.2859838,0.5140072,0.4290445
120,4,true,false,37,0.12664598,0.97756886,0.6286596,0.4781397,0.45771432,0.5024124
120,5,true,false,37,0.13393456,0.4290445,0.3703258,0.257685,0.6595952,0.8662927
120,6,true,false,37,0.5140072,0.2859838,0.479272,0.4736275,0.65201867,0.71264064
120,7,true,false,37,0.6286596,0.4781397,0.49061897,0.4496441,0.72256184,0.72256184
120,8,true,false,37,0.3703258,0.257685,0.80278444,0.09667547,0.10330345,0.92790985
120,9,true,false,37,0.479272,0.4736275,0.05267827,0.075035706,0.19995669,0.18525615
120,10,true,false,37,0.49061897,0.5024124,0.63277745,0.7107395,0.9150934,0.18525615
121,1,true,false,135,0.04963345,0.06082128,0.19812998,0.06082128,0.04963345,0.6821586
121,2,true,false,135,0.14616132,0.6821586,0.31998712,0.7858053,0.14616132,0.6924656
121,3,true,false,135,0.19812998,0.7858053,0.35052693,0.46930555,0.18546763,0.9393225
121,4,true,false,135,0.18546763,0.6924656,0.47548518,0.2437264,0.1823351,0.32001847
121,5,true,false,135,0.1823351,0.9393225,0.46953028,0.31368092,0.59598184,0.34544045
